  Time                 , V(VG)                , V(VD)                , V(VMAX)              , I(Liman)             
  7.100370200185e-005  ,2.930928762645e-001  ,4.999999735389e+000  ,3.200260253702e-002  ,7.453444517463e-006  
  7.100870208649e-005  ,2.930938498594e-001  ,4.999999735024e+000  ,3.200260253884e-002  ,7.453455775310e-006  
  7.101370217113e-005  ,2.930948243030e-001  ,4.999999735408e+000  ,3.200260254139e-002  ,7.453467033724e-006  
  7.101870225577e-005  ,2.930957978218e-001  ,4.999999735038e+000  ,3.200260254403e-002  ,7.453478288536e-006  
  7.102370234041e-005  ,2.930967722680e-001  ,4.999999735413e+000  ,3.200260254720e-002  ,7.453489539095e-006  
  7.102870242504e-005  ,2.930977457334e-001  ,4.999999735041e+000  ,3.200260255052e-002  ,7.453500786247e-006  
  7.103370250968e-005  ,2.930987201608e-001  ,4.999999735421e+000  ,3.200260255442e-002  ,7.453512030062e-006  
  7.103870259432e-005  ,2.930996936071e-001  ,4.999999735041e+000  ,3.200260255848e-002  ,7.453523271008e-006  
  7.104370267896e-005  ,2.931006679883e-001  ,4.999999735434e+000  ,3.200260256284e-002  ,7.453534508831e-006  
  7.104870276360e-005  ,2.931016416767e-001  ,4.999999735255e+000  ,3.200260256757e-002  ,7.453545740323e-006  
  7.105370284824e-005  ,2.931026155384e-001  ,4.999999735241e+000  ,3.200260257262e-002  ,7.453556968187e-006  
  7.105870293288e-005  ,2.931035894268e-001  ,4.999999735260e+000  ,3.200260257799e-002  ,7.453568192086e-006  
  7.106370301751e-005  ,2.931045632340e-001  ,4.999999735213e+000  ,3.200260258358e-002  ,7.453579415853e-006  
  7.106870310215e-005  ,2.931055371339e-001  ,4.999999735270e+000  ,3.200260258953e-002  ,7.453590636068e-006  
  7.107370318679e-005  ,2.931065109069e-001  ,4.999999735220e+000  ,3.200260259561e-002  ,7.453601855210e-006  
  7.107870327143e-005  ,2.931074848283e-001  ,4.999999735318e+000  ,3.200260260220e-002  ,7.453613069786e-006  
  7.108370335607e-005  ,2.931084584980e-001  ,4.999999735204e+000  ,3.200260260887e-002  ,7.453624277980e-006  
  7.108870344071e-005  ,2.931094323720e-001  ,4.999999735280e+000  ,3.200260261591e-002  ,7.453635480996e-006  
  7.109370352535e-005  ,2.931104060687e-001  ,4.999999735211e+000  ,3.200260262302e-002  ,7.453646685897e-006  
  7.109870360998e-005  ,2.931113799493e-001  ,4.999999735321e+000  ,3.200260263051e-002  ,7.453657892792e-006  
  7.110370369462e-005  ,2.931123535716e-001  ,4.999999735215e+000  ,3.200260263808e-002  ,7.453669095355e-006  
  7.110870377926e-005  ,2.931133274408e-001  ,4.999999735330e+000  ,3.200260264586e-002  ,7.453680293926e-006  
  7.111370386390e-005  ,2.931143011031e-001  ,4.999999735289e+000  ,3.200260265390e-002  ,7.453691486179e-006  
  7.111870394854e-005  ,2.931152747958e-001  ,4.999999735277e+000  ,3.200260266229e-002  ,7.453702674527e-006  
  7.112370403318e-005  ,2.931162484781e-001  ,4.999999735268e+000  ,3.200260267083e-002  ,7.453713861719e-006  
  7.112870411782e-005  ,2.931172221823e-001  ,4.999999735297e+000  ,3.200260267951e-002  ,7.453725047804e-006  
  7.113370420245e-005  ,2.931181958205e-001  ,4.999999735273e+000  ,3.200260268845e-002  ,7.453736230332e-006  
  7.113870428709e-005  ,2.931191695028e-001  ,4.999999735304e+000  ,3.200260269753e-002  ,7.453747409439e-006  
  7.114370437173e-005  ,2.931201431094e-001  ,4.999999735281e+000  ,3.200260270688e-002  ,7.453758584847e-006  
  7.114870445637e-005  ,2.931211167629e-001  ,4.999999735309e+000  ,3.200260271630e-002  ,7.453769754260e-006  
  7.115370454101e-005  ,2.931220903584e-001  ,4.999999735299e+000  ,3.200260272602e-002  ,7.453780918364e-006  
  7.115870462565e-005  ,2.931230639645e-001  ,4.999999735310e+000  ,3.200260273578e-002  ,7.453792078756e-006  
  7.116370471029e-005  ,2.931240375321e-001  ,4.999999735299e+000  ,3.200260274586e-002  ,7.453803236886e-006  
  7.116870479492e-005  ,2.931250110862e-001  ,4.999999735286e+000  ,3.200260275751e-002  ,7.453814396379e-006  
  7.117370487956e-005  ,2.931259846831e-001  ,4.999999735329e+000  ,3.200260277614e-002  ,7.453825555737e-006  
  7.117870496420e-005  ,2.931269582164e-001  ,4.999999735326e+000  ,3.200260279314e-002  ,7.453836708157e-006  
  7.118370504884e-005  ,2.931279317285e-001  ,4.999999735313e+000  ,3.200260280661e-002  ,7.453847856331e-006  
  7.118870513348e-005  ,2.931289052620e-001  ,4.999999735334e+000  ,3.200260281826e-002  ,7.453858999679e-006  
  7.119370521812e-005  ,2.931298787027e-001  ,4.999999735282e+000  ,3.200260282769e-002  ,7.453870142479e-006  
  7.119870530276e-005  ,2.931308522724e-001  ,4.999999735359e+000  ,3.200260283591e-002  ,7.453881285632e-006  
  7.120370538739e-005  ,2.931318256586e-001  ,4.999999735289e+000  ,3.200260284328e-002  ,7.453892425047e-006  
  7.120870547203e-005  ,2.931327992112e-001  ,4.999999735367e+000  ,3.200260284984e-002  ,7.453903560491e-006  
  7.121370555667e-005  ,2.931337726193e-001  ,4.999999735345e+000  ,3.200260285610e-002  ,7.453914689803e-006  
  7.121870564131e-005  ,2.931347460083e-001  ,4.999999735306e+000  ,3.200260286181e-002  ,7.453925817129e-006  
  7.122370572595e-005  ,2.931357194890e-001  ,4.999999735367e+000  ,3.200260286743e-002  ,7.453936943496e-006  
  7.122870581059e-005  ,2.931366928234e-001  ,4.999999735311e+000  ,3.200260287277e-002  ,7.453948066060e-006  
  7.123370589523e-005  ,2.931376662680e-001  ,4.999999735360e+000  ,3.200260287809e-002  ,7.453959182007e-006  
  7.123870597986e-005  ,2.931386395895e-001  ,4.999999735313e+000  ,3.200260288337e-002  ,7.453970295910e-006  
  7.124370606450e-005  ,2.931396130234e-001  ,4.999999735380e+000  ,3.200260288865e-002  ,7.453981409302e-006  
  7.124870614914e-005  ,2.931405862928e-001  ,4.999999735314e+000  ,3.200260289392e-002  ,7.453992519777e-006  
  7.125370623378e-005  ,2.931415597170e-001  ,4.999999735393e+000  ,3.200260289924e-002  ,7.454003626955e-006  
  7.125870631842e-005  ,2.931425329442e-001  ,4.999999735320e+000  ,3.200260290464e-002  ,7.454014730124e-006  
  7.126370640306e-005  ,2.931435063133e-001  ,4.999999735374e+000  ,3.200260290998e-002  ,7.454025827169e-006  
  7.126870648770e-005  ,2.931444795873e-001  ,4.999999735360e+000  ,3.200260291529e-002  ,7.454036919152e-006  
  7.127370657233e-005  ,2.931454528643e-001  ,4.999999735360e+000  ,3.200260292067e-002  ,7.454048009635e-006  
  7.127870665697e-005  ,2.931464261249e-001  ,4.999999735357e+000  ,3.200260292610e-002  ,7.454059100154e-006  
  7.128370674161e-005  ,2.931473993946e-001  ,4.999999735378e+000  ,3.200260293155e-002  ,7.454070189768e-006  
  7.128870682625e-005  ,2.931483726161e-001  ,4.999999735365e+000  ,3.200260293701e-002  ,7.454081275803e-006  
  7.129370691089e-005  ,2.931493458867e-001  ,4.999999735412e+000  ,3.200260294258e-002  ,7.454092354924e-006  
  7.129870699553e-005  ,2.931503190201e-001  ,4.999999735345e+000  ,3.200260294815e-002  ,7.454103428627e-006  
  7.130370708017e-005  ,2.931512922559e-001  ,4.999999735381e+000  ,3.200260295359e-002  ,7.454114501170e-006  
  7.130870716480e-005  ,2.931522654382e-001  ,4.999999735385e+000  ,3.200260295902e-002  ,7.454125571669e-006  
  7.131370724944e-005  ,2.931532385900e-001  ,4.999999735371e+000  ,3.200260296434e-002  ,7.454136641585e-006  
  7.131870733408e-005  ,2.931542117771e-001  ,4.999999735404e+000  ,3.200260296969e-002  ,7.454147709952e-006  
  7.132370741872e-005  ,2.931551848830e-001  ,4.999999735376e+000  ,3.200260297506e-002  ,7.454158774638e-006  
  7.132870750336e-005  ,2.931561580502e-001  ,4.999999735411e+000  ,3.200260298044e-002  ,7.454169835764e-006  
  7.133370758800e-005  ,2.931571311232e-001  ,4.999999735383e+000  ,3.200260298583e-002  ,7.454180893098e-006  
  7.133870767264e-005  ,2.931581042926e-001  ,4.999999735444e+000  ,3.200260299121e-002  ,7.454191943554e-006  
  7.134370775727e-005  ,2.931590772551e-001  ,4.999999735339e+000  ,3.200260299656e-002  ,7.454202991494e-006  
  7.134870784191e-005  ,2.931600504751e-001  ,4.999999735470e+000  ,3.200260300183e-002  ,7.454214040052e-006  
  7.135370792655e-005  ,2.931610234098e-001  ,4.999999735373e+000  ,3.200260300708e-002  ,7.454225081765e-006  
  7.135870801119e-005  ,2.931619965308e-001  ,4.999999735428e+000  ,3.200260301207e-002  ,7.454236120629e-006  
  7.136370809583e-005  ,2.931629695040e-001  ,4.999999735396e+000  ,3.200260301702e-002  ,7.454247160024e-006  
  7.136870818047e-005  ,2.931639425761e-001  ,4.999999735437e+000  ,3.200260302178e-002  ,7.454258195802e-006  
  7.137370826511e-005  ,2.931649155587e-001  ,4.999999735429e+000  ,3.200260302653e-002  ,7.454269224638e-006  
  7.137870834975e-005  ,2.931658885348e-001  ,4.999999735421e+000  ,3.200260303110e-002  ,7.454280247665e-006  
  7.138370843438e-005  ,2.931668615001e-001  ,4.999999735404e+000  ,3.200260303559e-002  ,7.454291272279e-006  
  7.138870851902e-005  ,2.931678344907e-001  ,4.999999735450e+000  ,3.200260303987e-002  ,7.454302297107e-006  
  7.139370860366e-005  ,2.931688074386e-001  ,4.999999735446e+000  ,3.200260304410e-002  ,7.454313315014e-006  
  7.139870868830e-005  ,2.931697803250e-001  ,4.999999735401e+000  ,3.200260304825e-002  ,7.454324330731e-006  
  7.140370877294e-005  ,2.931707533339e-001  ,4.999999735493e+000  ,3.200260305223e-002  ,7.454335342910e-006  
  7.140870885758e-005  ,2.931717261261e-001  ,4.999999735388e+000  ,3.200260305603e-002  ,7.454346349164e-006  
  7.141370894222e-005  ,2.931726991401e-001  ,4.999999735499e+000  ,3.200260305974e-002  ,7.454357352882e-006  
  7.141870902685e-005  ,2.931736718587e-001  ,4.999999735367e+000  ,3.200260306339e-002  ,7.454368356796e-006  
  7.142370911149e-005  ,2.931746449122e-001  ,4.999999735524e+000  ,3.200260306670e-002  ,7.454379360283e-006  
  7.142870919613e-005  ,2.931756175620e-001  ,4.999999735370e+000  ,3.200260306991e-002  ,7.454390360213e-006  
  7.143370928077e-005  ,2.931765906083e-001  ,4.999999735534e+000  ,3.200260307282e-002  ,7.454401356515e-006  
  7.143870936541e-005  ,2.931775632487e-001  ,4.999999735402e+000  ,3.200260307569e-002  ,7.454412345696e-006  
  7.144370945005e-005  ,2.931785361816e-001  ,4.999999735490e+000  ,3.200260307815e-002  ,7.454423332229e-006  
  7.144870953469e-005  ,2.931795089515e-001  ,4.999999735480e+000  ,3.200260308058e-002  ,7.454434315538e-006  
  7.145370961932e-005  ,2.931804816704e-001  ,4.999999735433e+000  ,3.200260308271e-002  ,7.454445297612e-006  
  7.145870970396e-005  ,2.931814545107e-001  ,4.999999735494e+000  ,3.200260308475e-002  ,7.454456278620e-006  
  7.146370978860e-005  ,2.931824271938e-001  ,4.999999735443e+000  ,3.200260308655e-002  ,7.454467256146e-006  
  7.146870987324e-005  ,2.931834000035e-001  ,4.999999735500e+000  ,3.200260308824e-002  ,7.454478229724e-006  
  7.147370995788e-005  ,2.931843726552e-001  ,4.999999735444e+000  ,3.200260308977e-002  ,7.454489200156e-006  
  7.147871004252e-005  ,2.931853454229e-001  ,4.999999735497e+000  ,3.200260309102e-002  ,7.454500164017e-006  
  7.148371012716e-005  ,2.931863180914e-001  ,4.999999735471e+000  ,3.200260309206e-002  ,7.454511122992e-006  
  7.148871021179e-005  ,2.931872907739e-001  ,4.999999735472e+000  ,3.200260309291e-002  ,7.454522082413e-006  
  7.149371029643e-005  ,2.931882634642e-001  ,4.999999735496e+000  ,3.200260309367e-002  ,7.454533041966e-006  
  7.149871038107e-005  ,2.931892361259e-001  ,4.999999735504e+000  ,3.200260309433e-002  ,7.454543994834e-006  
  7.150371046571e-005  ,2.931902087448e-001  ,4.999999735485e+000  ,3.200260309496e-002  ,7.454554942570e-006  
  7.150871055035e-005  ,2.931911813660e-001  ,4.999999735480e+000  ,3.200260309495e-002  ,7.454565890304e-006  
  7.151371063499e-005  ,2.931921540087e-001  ,4.999999735511e+000  ,3.200260309489e-002  ,7.454576837646e-006  
  7.151871071963e-005  ,2.931931265766e-001  ,4.999999735483e+000  ,3.200260309464e-002  ,7.454587781205e-006  
  7.152371080426e-005  ,2.931940992260e-001  ,4.999999735545e+000  ,3.200260309433e-002  ,7.454598718304e-006  
  7.152871088890e-005  ,2.931950717639e-001  ,4.999999735518e+000  ,3.200260309380e-002  ,7.454609647671e-006  
  7.153371097354e-005  ,2.931960442565e-001  ,4.999999735454e+000  ,3.200260309315e-002  ,7.454620578419e-006  
  7.153871105818e-005  ,2.931970168839e-001  ,4.999999735537e+000  ,3.200260309234e-002  ,7.454631506862e-006  
  7.154371114282e-005  ,2.931979893361e-001  ,4.999999735468e+000  ,3.200260309136e-002  ,7.454642434971e-006  
  7.154871122746e-005  ,2.931989619528e-001  ,4.999999735558e+000  ,3.200260309022e-002  ,7.454653361830e-006  
  7.155371131210e-005  ,2.931999343508e-001  ,4.999999735475e+000  ,3.200260308902e-002  ,7.454664284677e-006  
  7.155871139673e-005  ,2.932009069129e-001  ,4.999999735539e+000  ,3.200260308777e-002  ,7.454675200495e-006  
  7.156371148137e-005  ,2.932018793317e-001  ,4.999999735490e+000  ,3.200260308619e-002  ,7.454686114161e-006  
  7.156871156601e-005  ,2.932028518958e-001  ,4.999999735588e+000  ,3.200260308452e-002  ,7.454697024063e-006  
  7.157371165065e-005  ,2.932038242114e-001  ,4.999999735472e+000  ,3.200260308284e-002  ,7.454707928028e-006  
  7.157871173529e-005  ,2.932047967573e-001  ,4.999999735569e+000  ,3.200260308116e-002  ,7.454718832888e-006  
  7.158371181993e-005  ,2.932057690790e-001  ,4.999999735498e+000  ,3.200260307935e-002  ,7.454729737282e-006  
  7.158871190457e-005  ,2.932067415465e-001  ,4.999999735549e+000  ,3.200260307752e-002  ,7.454740635586e-006  
  7.159371198920e-005  ,2.932077139283e-001  ,4.999999735544e+000  ,3.200260307554e-002  ,7.454751528159e-006  
  7.159871207384e-005  ,2.932086862765e-001  ,4.999999735519e+000  ,3.200260307353e-002  ,7.454762420075e-006  
  7.160371215848e-005  ,2.932096586928e-001  ,4.999999735569e+000  ,3.200260307149e-002  ,7.454773312094e-006  
  7.160871224312e-005  ,2.932106310276e-001  ,4.999999735562e+000  ,3.200260306943e-002  ,7.454784197875e-006  
  7.161371232776e-005  ,2.932116033473e-001  ,4.999999735548e+000  ,3.200260306732e-002  ,7.454795080012e-006  
  7.161871241240e-005  ,2.932125756618e-001  ,4.999999735543e+000  ,3.200260306517e-002  ,7.454805960906e-006  
  7.162371249704e-005  ,2.932135480174e-001  ,4.999999735593e+000  ,3.200260306302e-002  ,7.454816837365e-006  
  7.162871258167e-005  ,2.932145202381e-001  ,4.999999735527e+000  ,3.200260306083e-002  ,7.454827707943e-006  
  7.163371266631e-005  ,2.932154925699e-001  ,4.999999735574e+000  ,3.200260305861e-002  ,7.454838579340e-006  
  7.163871275095e-005  ,2.932164648263e-001  ,4.999999735578e+000  ,3.200260305643e-002  ,7.454849447320e-006  
  7.164371283559e-005  ,2.932174370611e-001  ,4.999999735558e+000  ,3.200260305425e-002  ,7.454860311379e-006  
  7.164871292023e-005  ,2.932184093018e-001  ,4.999999735562e+000  ,3.200260305188e-002  ,7.454871174408e-006  
  7.165371300487e-005  ,2.932193815373e-001  ,4.999999735580e+000  ,3.200260304951e-002  ,7.454882036348e-006  
  7.165871308951e-005  ,2.932203537405e-001  ,4.999999735572e+000  ,3.200260304732e-002  ,7.454892894025e-006  
  7.166371317414e-005  ,2.932213259532e-001  ,4.999999735593e+000  ,3.200260304513e-002  ,7.454903745169e-006  
  7.166871325878e-005  ,2.932222980885e-001  ,4.999999735551e+000  ,3.200260304288e-002  ,7.454914594232e-006  
  7.167371334342e-005  ,2.932232703088e-001  ,4.999999735603e+000  ,3.200260304066e-002  ,7.454925439055e-006  
  7.167871342806e-005  ,2.932242424072e-001  ,4.999999735554e+000  ,3.200260303850e-002  ,7.454936282467e-006  
  7.168371351270e-005  ,2.932252146178e-001  ,4.999999735620e+000  ,3.200260303638e-002  ,7.454947124967e-006  
  7.168871359734e-005  ,2.932261866717e-001  ,4.999999735562e+000  ,3.200260303430e-002  ,7.454957964062e-006  
  7.169371368198e-005  ,2.932271588385e-001  ,4.999999735611e+000  ,3.200260303227e-002  ,7.454968796632e-006  
  7.169871376662e-005  ,2.932281309149e-001  ,4.999999735594e+000  ,3.200260303030e-002  ,7.454979625656e-006  
  7.170371385125e-005  ,2.932291030205e-001  ,4.999999735617e+000  ,3.200260302836e-002  ,7.454990450556e-006  
  7.170871393589e-005  ,2.932300750298e-001  ,4.999999735562e+000  ,3.200260302643e-002  ,7.455001275504e-006  
  7.171371402053e-005  ,2.932310471755e-001  ,4.999999735646e+000  ,3.200260302459e-002  ,7.455012100637e-006  
  7.171871410517e-005  ,2.932320191225e-001  ,4.999999735567e+000  ,3.200260302277e-002  ,7.455022921747e-006  
  7.172371418981e-005  ,2.932329912525e-001  ,4.999999735652e+000  ,3.200260302108e-002  ,7.455033739266e-006  
  7.172871427445e-005  ,2.932339631894e-001  ,4.999999735601e+000  ,3.200260301942e-002  ,7.455044550045e-006  
  7.173371435909e-005  ,2.932349352164e-001  ,4.999999735608e+000  ,3.200260301786e-002  ,7.455055358287e-006  
  7.173871444372e-005  ,2.932359072295e-001  ,4.999999735653e+000  ,3.200260301634e-002  ,7.455066164051e-006  
  7.174371452836e-005  ,2.932368791395e-001  ,4.999999735591e+000  ,3.200260301487e-002  ,7.455076964290e-006  
  7.174871461300e-005  ,2.932378511531e-001  ,4.999999735637e+000  ,3.200260301349e-002  ,7.455087765355e-006  
  7.175371469764e-005  ,2.932388230771e-001  ,4.999999735643e+000  ,3.200260301228e-002  ,7.455098562466e-006  
  7.175871478228e-005  ,2.932397949825e-001  ,4.999999735593e+000  ,3.200260301110e-002  ,7.455109356398e-006  
  7.176371486692e-005  ,2.932407669745e-001  ,4.999999735694e+000  ,3.200260300996e-002  ,7.455120147754e-006  
  7.176871495156e-005  ,2.932417387653e-001  ,4.999999735578e+000  ,3.200260300883e-002  ,7.455130933348e-006  
  7.177371503619e-005  ,2.932427107896e-001  ,4.999999735701e+000  ,3.200260300771e-002  ,7.455141716496e-006  
  7.177871512083e-005  ,2.932436824751e-001  ,4.999999735555e+000  ,3.200260300689e-002  ,7.455152499947e-006  
  7.178371520547e-005  ,2.932446545677e-001  ,4.999999735729e+000  ,3.200260300616e-002  ,7.455163282868e-006  
  7.178871529011e-005  ,2.932456261673e-001  ,4.999999735558e+000  ,3.200260300541e-002  ,7.455174061796e-006  
  7.179371537475e-005  ,2.932465982766e-001  ,4.999999735763e+000  ,3.200260300469e-002  ,7.455184834111e-006  
  7.179871545939e-005  ,2.932475697764e-001  ,4.999999735516e+000  ,3.200260300407e-002  ,7.455195603745e-006  
  7.180371554403e-005  ,2.932485419342e-001  ,4.999999735815e+000  ,3.200260300352e-002  ,7.455206370654e-006  
  7.180871562866e-005  ,2.932495133363e-001  ,4.999999735475e+000  ,3.200260300319e-002  ,7.455217134542e-006  
  7.181371571330e-005  ,2.932504855432e-001  ,4.999999735868e+000  ,3.200260300292e-002  ,7.455227895184e-006  
  7.181871579794e-005  ,2.932514568224e-001  ,4.999999735434e+000  ,3.200260300273e-002  ,7.455238652643e-006  
  7.182371588258e-005  ,2.932524290875e-001  ,4.999999735893e+000  ,3.200260300259e-002  ,7.455249410257e-006  
  7.182871596722e-005  ,2.932534002847e-001  ,4.999999735440e+000  ,3.200260300251e-002  ,7.455260164200e-006  
  7.183371605186e-005  ,2.932543725612e-001  ,4.999999735895e+000  ,3.200260300258e-002  ,7.455270915004e-006  
  7.183871613650e-005  ,2.932553436994e-001  ,4.999999735451e+000  ,3.200260300276e-002  ,7.455281662344e-006  
  7.184371622113e-005  ,2.932563159943e-001  ,4.999999735927e+000  ,3.200260300315e-002  ,7.455292402656e-006  
  7.184871630577e-005  ,2.932572870178e-001  ,4.999999735405e+000  ,3.200260300360e-002  ,7.455303140733e-006  
  7.185371639041e-005  ,2.932582593788e-001  ,4.999999735982e+000  ,3.200260300409e-002  ,7.455313876395e-006  
  7.185871647505e-005  ,2.932592302956e-001  ,4.999999735365e+000  ,3.200260300456e-002  ,7.455324608878e-006  
  7.186371655969e-005  ,2.932602026711e-001  ,4.999999736002e+000  ,3.200260300525e-002  ,7.455335341889e-006  
  7.186871664433e-005  ,2.932611735642e-001  ,4.999999735377e+000  ,3.200260300595e-002  ,7.455346071283e-006  
  7.187371672897e-005  ,2.932621459273e-001  ,4.999999736032e+000  ,3.200260300670e-002  ,7.455356793751e-006  
  7.187871681360e-005  ,2.932631167074e-001  ,4.999999735335e+000  ,3.200260300750e-002  ,7.455367513886e-006  
  7.188371689824e-005  ,2.932640891347e-001  ,4.999999736055e+000  ,3.200260300848e-002  ,7.455378234811e-006  
  7.188871698288e-005  ,2.932650598367e-001  ,4.999999735341e+000  ,3.200260300946e-002  ,7.455388952535e-006  
  7.189371706752e-005  ,2.932660322716e-001  ,4.999999736065e+000  ,3.200260301046e-002  ,7.455399666502e-006  
  7.189871715216e-005  ,2.932670029404e-001  ,4.999999735370e+000  ,3.200260301160e-002  ,7.455410373807e-006  
  7.190371723680e-005  ,2.932679752865e-001  ,4.999999736026e+000  ,3.200260301286e-002  ,7.455421078585e-006  
  7.190871732144e-005  ,2.932689464226e-001  ,4.999999735734e+000  ,3.200260301440e-002  ,7.455431779342e-006  
  7.191371740607e-005  ,2.932699178443e-001  ,4.999999735676e+000  ,3.200260301594e-002  ,7.455442479296e-006  
  7.191871749071e-005  ,2.932708893907e-001  ,4.999999735733e+000  ,3.200260301752e-002  ,7.455453175551e-006  
  7.192371757535e-005  ,2.932718608050e-001  ,4.999999735687e+000  ,3.200260301913e-002  ,7.455463870729e-006  
  7.192871765999e-005  ,2.932728323304e-001  ,4.999999735756e+000  ,3.200260302082e-002  ,7.455474564391e-006  
  7.193371774463e-005  ,2.932738037204e-001  ,4.999999735718e+000  ,3.200260302253e-002  ,7.455485250952e-006  
  7.193871782927e-005  ,2.932747751462e-001  ,4.999999735713e+000  ,3.200260302442e-002  ,7.455495935060e-006  
  7.194371791391e-005  ,2.932757465904e-001  ,4.999999735751e+000  ,3.200260302636e-002  ,7.455506615491e-006  
  7.194871799854e-005  ,2.932767179231e-001  ,4.999999735694e+000  ,3.200260302854e-002  ,7.455517295155e-006  
  7.195371808318e-005  ,2.932776893911e-001  ,4.999999735772e+000  ,3.200260303080e-002  ,7.455527973987e-006  
  7.195871816782e-005  ,2.932786607307e-001  ,4.999999735754e+000  ,3.200260303328e-002  ,7.455538646147e-006  
  7.196371825246e-005  ,2.932796320685e-001  ,4.999999735739e+000  ,3.200260303583e-002  ,7.455549314372e-006  
  7.196871833710e-005  ,2.932806034136e-001  ,4.999999735745e+000  ,3.200260303849e-002  ,7.455559979608e-006  
  7.197371842174e-005  ,2.932815747456e-001  ,4.999999735754e+000  ,3.200260304138e-002  ,7.455570641284e-006  
  7.197871850638e-005  ,2.932825460183e-001  ,4.999999735718e+000  ,3.200260304444e-002  ,7.455581302971e-006  
  7.198371859101e-005  ,2.932835173844e-001  ,4.999999735784e+000  ,3.200260304774e-002  ,7.455591964315e-006  
  7.198871867565e-005  ,2.932844886221e-001  ,4.999999735748e+000  ,3.200260305113e-002  ,7.455602618340e-006  
  7.199371876029e-005  ,2.932854598932e-001  ,4.999999735741e+000  ,3.200260305466e-002  ,7.455613269726e-006  
  7.199871884493e-005  ,2.932864311801e-001  ,4.999999735780e+000  ,3.200260305823e-002  ,7.455623917538e-006  
  7.200371892957e-005  ,2.932874023917e-001  ,4.999999735755e+000  ,3.200260306244e-002  ,7.455634561067e-006  
  7.200871901421e-005  ,2.932883736185e-001  ,4.999999735751e+000  ,3.200260306670e-002  ,7.455645204062e-006  
  7.201371909885e-005  ,2.932893448497e-001  ,4.999999735777e+000  ,3.200260307126e-002  ,7.455655847436e-006  
  7.201871918348e-005  ,2.932903160631e-001  ,4.999999735788e+000  ,3.200260307592e-002  ,7.455666484017e-006  
  7.202371926812e-005  ,2.932912872133e-001  ,4.999999735760e+000  ,3.200260308093e-002  ,7.455677114534e-006  
  7.202871935276e-005  ,2.932922584185e-001  ,4.999999735793e+000  ,3.200260308611e-002  ,7.455687743006e-006  
  7.203371943740e-005  ,2.932932295157e-001  ,4.999999735738e+000  ,3.200260309159e-002  ,7.455698372070e-006  
  7.203871952204e-005  ,2.932942007471e-001  ,4.999999735823e+000  ,3.200260309730e-002  ,7.455709000276e-006  
  7.204371960668e-005  ,2.932951717779e-001  ,4.999999735738e+000  ,3.200260310322e-002  ,7.455719624412e-006  
  7.204871969132e-005  ,2.932961430006e-001  ,4.999999735832e+000  ,3.200260310931e-002  ,7.455730245344e-006  
  7.205371977596e-005  ,2.932971140606e-001  ,4.999999735805e+000  ,3.200260311553e-002  ,7.455740859765e-006  
  7.205871986059e-005  ,2.932980851010e-001  ,4.999999735760e+000  ,3.200260312216e-002  ,7.455751472166e-006  
  7.206371994523e-005  ,2.932990562389e-001  ,4.999999735824e+000  ,3.200260312893e-002  ,7.455762084204e-006  
  7.206872002987e-005  ,2.933000272285e-001  ,4.999999735767e+000  ,3.200260313608e-002  ,7.455772692862e-006  
  7.207372011451e-005  ,2.933009983759e-001  ,4.999999735856e+000  ,3.200260314330e-002  ,7.455783294959e-006  
  7.207872019915e-005  ,2.933019692519e-001  ,4.999999735729e+000  ,3.200260315092e-002  ,7.455793894096e-006  
  7.208372028379e-005  ,2.933029404452e-001  ,4.999999735877e+000  ,3.200260315861e-002  ,7.455804493536e-006  
  7.208872036843e-005  ,2.933039113927e-001  ,4.999999735843e+000  ,3.200260316659e-002  ,7.455815083017e-006  
  7.209372045306e-005  ,2.933048822737e-001  ,4.999999735742e+000  ,3.200260317467e-002  ,7.455825672083e-006  
  7.209872053770e-005  ,2.933058534214e-001  ,4.999999735905e+000  ,3.200260318312e-002  ,7.455836260875e-006  
  7.210372062234e-005  ,2.933068241771e-001  ,4.999999735730e+000  ,3.200260319170e-002  ,7.455846843527e-006  
  7.210872070698e-005  ,2.933077953086e-001  ,4.999999735879e+000  ,3.200260320045e-002  ,7.455857427135e-006  
  7.211372079162e-005  ,2.933087660688e-001  ,4.999999735759e+000  ,3.200260320939e-002  ,7.455868010750e-006  
  7.211872087626e-005  ,2.933097370894e-001  ,4.999999735838e+000  ,3.200260321847e-002  ,7.455878587505e-006  
  7.212372096090e-005  ,2.933107079737e-001  ,4.999999735822e+000  ,3.200260322770e-002  ,7.455889158812e-006  
  7.212872104553e-005  ,2.933116788476e-001  ,4.999999735813e+000  ,3.200260323698e-002  ,7.455899729842e-006  
  7.213372113017e-005  ,2.933126497606e-001  ,4.999999735846e+000  ,3.200260324663e-002  ,7.455910300671e-006  
  7.213872121481e-005  ,2.933136205821e-001  ,4.999999735819e+000  ,3.200260325635e-002  ,7.455920867730e-006  
  7.214372129945e-005  ,2.933145914714e-001  ,4.999999735853e+000  ,3.200260326620e-002  ,7.455931431033e-006  
  7.214872138409e-005  ,2.933155622625e-001  ,4.999999735826e+000  ,3.200260327609e-002  ,7.455941990585e-006  
  7.215372146873e-005  ,2.933165331162e-001  ,4.999999735854e+000  ,3.200260328629e-002  ,7.455952547165e-006  
  7.215872155337e-005  ,2.933175039180e-001  ,4.999999735861e+000  ,3.200260329651e-002  ,7.455963097848e-006  
