  Time                 , V(VOUT)              
  3.961413165894e-007  ,-1.317533292338e+001  
  3.971413707700e-007  ,-1.317533292760e+001  
  3.981414249507e-007  ,-1.317533293182e+001  
  3.991414791313e-007  ,-1.317533293604e+001  
  4.001415333119e-007  ,-1.317533294025e+001  
  4.011415874925e-007  ,-1.317533294447e+001  
  4.021416416731e-007  ,-1.317533294868e+001  
  4.031416958538e-007  ,-1.317533295289e+001  
  4.041417500344e-007  ,-1.317533295711e+001  
  4.051418042150e-007  ,-1.317533296132e+001  
  4.061418583956e-007  ,-1.317533296553e+001  
  4.071419125763e-007  ,-1.317533296974e+001  
  4.081419667569e-007  ,-1.317533297395e+001  
  4.091420209375e-007  ,-1.317533297816e+001  
  4.101420751181e-007  ,-1.317533298237e+001  
  4.111421292987e-007  ,-1.317533298657e+001  
  4.121421834794e-007  ,-1.317533299078e+001  
  4.131422376600e-007  ,-1.317533299499e+001  
  4.141422918406e-007  ,-1.317533299919e+001  
  4.151423460212e-007  ,-1.317533300339e+001  
  4.161424002019e-007  ,-1.317533300760e+001  
  4.171424543825e-007  ,-1.317533301180e+001  
  4.181425085631e-007  ,-1.317533301600e+001  
  4.191425627437e-007  ,-1.317533302020e+001  
  4.201426169243e-007  ,-1.317533302440e+001  
  4.211426711050e-007  ,-1.317533302860e+001  
  4.221427252856e-007  ,-1.317533303280e+001  
  4.231427794662e-007  ,-1.317533303700e+001  
  4.241428336468e-007  ,-1.317533304120e+001  
  4.251428878275e-007  ,-1.317533304540e+001  
  4.261429420081e-007  ,-1.317533304959e+001  
  4.271429961887e-007  ,-1.317533305379e+001  
  4.281430503693e-007  ,-1.317533305798e+001  
  4.291431045499e-007  ,-1.317533306217e+001  
  4.301431587306e-007  ,-1.317533306637e+001  
  4.311432129112e-007  ,-1.317533307056e+001  
  4.321432670918e-007  ,-1.317533307475e+001  
  4.331433212724e-007  ,-1.317533307894e+001  
  4.341433754531e-007  ,-1.317533308313e+001  
  4.351434296337e-007  ,-1.317533308732e+001  
  4.361434838143e-007  ,-1.317533309151e+001  
  4.371435379949e-007  ,-1.317533309570e+001  
  4.381435921755e-007  ,-1.317533309988e+001  
  4.391436463562e-007  ,-1.317533310407e+001  
  4.401437005368e-007  ,-1.317533310826e+001  
  4.411437547174e-007  ,-1.317533311244e+001  
  4.421438088980e-007  ,-1.317533311662e+001  
  4.431438630787e-007  ,-1.317533312081e+001  
  4.441439172593e-007  ,-1.317533312499e+001  
  4.451439714399e-007  ,-1.317533312917e+001  
  4.461440256205e-007  ,-1.317533313335e+001  
  4.471440798011e-007  ,-1.317533313753e+001  
  4.481441339818e-007  ,-1.317533314171e+001  
  4.491441881624e-007  ,-1.317533314589e+001  
  4.501442423430e-007  ,-1.317533315007e+001  
  4.511442965236e-007  ,-1.317533315424e+001  
  4.521443507043e-007  ,-1.317533315842e+001  
  4.531444048849e-007  ,-1.317533316260e+001  
  4.541444590655e-007  ,-1.317533316677e+001  
  4.551445132461e-007  ,-1.317533317095e+001  
  4.561445674267e-007  ,-1.317533317512e+001  
  4.571446216074e-007  ,-1.317533317929e+001  
  4.581446757880e-007  ,-1.317533318346e+001  
  4.591447299686e-007  ,-1.317533318763e+001  
  4.601447841492e-007  ,-1.317533319180e+001  
  4.611448383299e-007  ,-1.317533319597e+001  
  4.621448925105e-007  ,-1.317533320014e+001  
  4.631449466911e-007  ,-1.317533320431e+001  
  4.641450008717e-007  ,-1.317533320848e+001  
  4.651450550523e-007  ,-1.317533321264e+001  
  4.661451092330e-007  ,-1.317533321681e+001  
  4.671451634136e-007  ,-1.317533322098e+001  
  4.681452175942e-007  ,-1.317533322514e+001  
  4.691452717748e-007  ,-1.317533322930e+001  
  4.701453259555e-007  ,-1.317533323347e+001  
  4.711453801361e-007  ,-1.317533323763e+001  
  4.721454343167e-007  ,-1.317533324179e+001  
  4.731454884973e-007  ,-1.317533324595e+001  
  4.741455426779e-007  ,-1.317533325011e+001  
  4.751455968586e-007  ,-1.317533325427e+001  
  4.761456510392e-007  ,-1.317533325843e+001  
  4.771457052198e-007  ,-1.317533326258e+001  
  4.781457594004e-007  ,-1.317533326674e+001  
  4.791458135811e-007  ,-1.317533327090e+001  
  4.801458677617e-007  ,-1.317533327505e+001  
  4.811459219423e-007  ,-1.317533327921e+001  
  4.821459761229e-007  ,-1.317533328336e+001  
  4.831460303035e-007  ,-1.317533328751e+001  
  4.841460844842e-007  ,-1.317533329167e+001  
  4.851461386648e-007  ,-1.317533329582e+001  
  4.861461928454e-007  ,-1.317533329997e+001  
  4.871462470260e-007  ,-1.317533330412e+001  
  4.881463012067e-007  ,-1.317533330827e+001  
  4.891463553873e-007  ,-1.317533331242e+001  
  4.901464095679e-007  ,-1.317533331656e+001  
  4.911464637485e-007  ,-1.317533332071e+001  
  4.921465179291e-007  ,-1.317533332486e+001  
  4.931465721098e-007  ,-1.317533332900e+001  
  4.941466262904e-007  ,-1.317533333315e+001  
  4.951466804710e-007  ,-1.317533333729e+001  
  4.961467346516e-007  ,-1.317533334144e+001  
  4.971467888322e-007  ,-1.317533334558e+001  
  4.981468430129e-007  ,-1.317533334972e+001  
  4.991468971935e-007  ,-1.317533335386e+001  
  5.001469513741e-007  ,-1.317533335800e+001  
  5.011470055547e-007  ,-1.317533336214e+001  
  5.021470597354e-007  ,-1.317533336628e+001  
  5.031471139160e-007  ,-1.317533337042e+001  
  5.041471680966e-007  ,-1.317533337455e+001  
  5.051472222772e-007  ,-1.317533337869e+001  
  5.061472764578e-007  ,-1.317533338283e+001  
  5.071473306385e-007  ,-1.317533338696e+001  
  5.081473848191e-007  ,-1.317533339110e+001  
  5.091474389997e-007  ,-1.317533339523e+001  
  5.101474931803e-007  ,-1.317533339936e+001  
  5.111475473610e-007  ,-1.317533340350e+001  
  5.121476015416e-007  ,-1.317533340763e+001  
  5.131476557222e-007  ,-1.317533341176e+001  
  5.141477099028e-007  ,-1.317533341589e+001  
  5.151477640834e-007  ,-1.317533342002e+001  
  5.161478182641e-007  ,-1.317533342414e+001  
  5.171478724447e-007  ,-1.317533342827e+001  
  5.181479266253e-007  ,-1.317533343240e+001  
  5.191479808059e-007  ,-1.317533343653e+001  
  5.201480349866e-007  ,-1.317533344065e+001  
  5.211480891672e-007  ,-1.317533344478e+001  
  5.221481433478e-007  ,-1.317533344890e+001  
  5.231481975284e-007  ,-1.317533345302e+001  
  5.241482517090e-007  ,-1.317533345715e+001  
  5.251483058897e-007  ,-1.317533346127e+001  
  5.261483600703e-007  ,-1.317533346539e+001  
  5.271484142509e-007  ,-1.317533346951e+001  
  5.281484684315e-007  ,-1.317533347363e+001  
  5.291485226122e-007  ,-1.317533347775e+001  
  5.301485767928e-007  ,-1.317533348186e+001  
  5.311486309734e-007  ,-1.317533348598e+001  
  5.321486851540e-007  ,-1.317533349010e+001  
  5.331487393346e-007  ,-1.317533349421e+001  
  5.341487935153e-007  ,-1.317533349833e+001  
  5.351488476959e-007  ,-1.317533350244e+001  
  5.361489018765e-007  ,-1.317533350656e+001  
  5.371489560571e-007  ,-1.317533351067e+001  
  5.381490102378e-007  ,-1.317533351478e+001  
  5.391490644184e-007  ,-1.317533351889e+001  
  5.401491185990e-007  ,-1.317533352300e+001  
  5.411491727796e-007  ,-1.317533352711e+001  
  5.421492269602e-007  ,-1.317533353122e+001  
  5.431492811409e-007  ,-1.317533353533e+001  
  5.441493353215e-007  ,-1.317533353944e+001  
  5.451493895021e-007  ,-1.317533354354e+001  
  5.461494436827e-007  ,-1.317533354765e+001  
  5.471494978634e-007  ,-1.317533355176e+001  
  5.481495520440e-007  ,-1.317533355586e+001  
