  Time                 , V(VOUT)              
  4.322423379859e-007  ,-2.357036367384e-001  
  4.332423921665e-007  ,-2.356911301686e-001  
  4.342424463471e-007  ,-2.356786252833e-001  
  4.352425005277e-007  ,-2.356661210713e-001  
  4.362425547084e-007  ,-2.356536168466e-001  
  4.372426088890e-007  ,-2.356411108464e-001  
  4.382426630696e-007  ,-2.356286040791e-001  
  4.392427172502e-007  ,-2.356160968784e-001  
  4.402427714309e-007  ,-2.356035904839e-001  
  4.412428256115e-007  ,-2.355910854860e-001  
  4.422428797921e-007  ,-2.355785817387e-001  
  4.432429339727e-007  ,-2.355660778337e-001  
  4.442429881533e-007  ,-2.355535709568e-001  
  4.452430423340e-007  ,-2.355410608937e-001  
  4.462430965146e-007  ,-2.355285528314e-001  
  4.472431506952e-007  ,-2.355160454365e-001  
  4.482432048758e-007  ,-2.355035393339e-001  
  4.492432590565e-007  ,-2.354910320994e-001  
  4.502433132371e-007  ,-2.354785246933e-001  
  4.512433674177e-007  ,-2.354660167508e-001  
  4.522434215983e-007  ,-2.354535084767e-001  
  4.532434757789e-007  ,-2.354410003793e-001  
  4.542435299596e-007  ,-2.354284932287e-001  
  4.552435841402e-007  ,-2.354159850534e-001  
  4.562436383208e-007  ,-2.354034778865e-001  
  4.572436925014e-007  ,-2.353909690511e-001  
  4.582437466821e-007  ,-2.353784591149e-001  
  4.592438008627e-007  ,-2.353659448092e-001  
  4.602438550433e-007  ,-2.353534372449e-001  
  4.612439092239e-007  ,-2.353409322894e-001  
  4.622439634045e-007  ,-2.353284252775e-001  
  4.632440175852e-007  ,-2.353159136394e-001  
  4.642440717658e-007  ,-2.353034012540e-001  
  4.652441259464e-007  ,-2.352908916177e-001  
  4.662441801270e-007  ,-2.352783845180e-001  
  4.672442343077e-007  ,-2.352658752452e-001  
  4.682442884883e-007  ,-2.352533634247e-001  
  4.692443426689e-007  ,-2.352408503365e-001  
  4.702443968495e-007  ,-2.352283398572e-001  
  4.712444510301e-007  ,-2.352158324606e-001  
  4.722445052108e-007  ,-2.352033225560e-001  
  4.732445593914e-007  ,-2.351908123274e-001  
  4.742446135720e-007  ,-2.351783009594e-001  
  4.752446677526e-007  ,-2.351657889116e-001  
  4.762447219333e-007  ,-2.351532770102e-001  
  4.772447761139e-007  ,-2.351407663700e-001  
  4.782448302945e-007  ,-2.351282554283e-001  
  4.792448844751e-007  ,-2.351157450053e-001  
  4.802449386557e-007  ,-2.351032346350e-001  
  4.812449928364e-007  ,-2.350907225307e-001  
  4.822450470170e-007  ,-2.350782098294e-001  
  4.832451011976e-007  ,-2.350656974022e-001  
  4.842451553782e-007  ,-2.350531881542e-001  
  4.852452095589e-007  ,-2.350406792621e-001  
  4.862452637395e-007  ,-2.350281676746e-001  
