  Time                 , V(VOUT)              
  4.480725152758e-007  ,-1.317533314141e+001  
  4.490725694564e-007  ,-1.317533314559e+001  
  4.500726236370e-007  ,-1.317533314977e+001  
  4.510726778176e-007  ,-1.317533315395e+001  
  4.520727319983e-007  ,-1.317533315812e+001  
  4.530727861789e-007  ,-1.317533316230e+001  
  4.540728403595e-007  ,-1.317533316647e+001  
  4.550728945401e-007  ,-1.317533317065e+001  
  4.560729487208e-007  ,-1.317533317482e+001  
  4.570730029014e-007  ,-1.317533317899e+001  
  4.580730570820e-007  ,-1.317533318316e+001  
  4.590731112626e-007  ,-1.317533318733e+001  
  4.600731654432e-007  ,-1.317533319151e+001  
  4.610732196239e-007  ,-1.317533319568e+001  
  4.620732738045e-007  ,-1.317533319984e+001  
  4.630733279851e-007  ,-1.317533320401e+001  
  4.640733821657e-007  ,-1.317533320818e+001  
  4.650734363464e-007  ,-1.317533321235e+001  
  4.660734905270e-007  ,-1.317533321651e+001  
  4.670735447076e-007  ,-1.317533322068e+001  
  4.680735988882e-007  ,-1.317533322484e+001  
  4.690736530688e-007  ,-1.317533322900e+001  
  4.700737072495e-007  ,-1.317533323317e+001  
  4.710737614301e-007  ,-1.317533323733e+001  
  4.720738156107e-007  ,-1.317533324149e+001  
  4.730738697913e-007  ,-1.317533324565e+001  
  4.740739239720e-007  ,-1.317533324981e+001  
  4.750739781526e-007  ,-1.317533325397e+001  
  4.760740323332e-007  ,-1.317533325813e+001  
  4.770740865138e-007  ,-1.317533326229e+001  
  4.780741406944e-007  ,-1.317533326644e+001  
  4.790741948751e-007  ,-1.317533327060e+001  
  4.800742490557e-007  ,-1.317533327475e+001  
  4.810743032363e-007  ,-1.317533327891e+001  
  4.820743574169e-007  ,-1.317533328306e+001  
  4.830744115976e-007  ,-1.317533328722e+001  
  4.840744657782e-007  ,-1.317533329137e+001  
  4.850745199588e-007  ,-1.317533329552e+001  
  4.860745741394e-007  ,-1.317533329967e+001  
  4.870746283200e-007  ,-1.317533330382e+001  
  4.880746825007e-007  ,-1.317533330797e+001  
  4.890747366813e-007  ,-1.317533331212e+001  
  4.900747908619e-007  ,-1.317533331627e+001  
  4.910748450425e-007  ,-1.317533332041e+001  
  4.920748992232e-007  ,-1.317533332456e+001  
  4.930749534038e-007  ,-1.317533332871e+001  
  4.940750075844e-007  ,-1.317533333285e+001  
  4.950750617650e-007  ,-1.317533333700e+001  
  4.960751159456e-007  ,-1.317533334114e+001  
  4.970751701263e-007  ,-1.317533334528e+001  
  4.980752243069e-007  ,-1.317533334942e+001  
  4.990752784875e-007  ,-1.317533335356e+001  
  5.000753326681e-007  ,-1.317533335770e+001  
  5.010753868487e-007  ,-1.317533336184e+001  
  5.020754410294e-007  ,-1.317533336598e+001  
  5.030754952100e-007  ,-1.317533337012e+001  
  5.040755493906e-007  ,-1.317533337426e+001  
  5.050756035712e-007  ,-1.317533337840e+001  
  5.060756577519e-007  ,-1.317533338253e+001  
  5.070757119325e-007  ,-1.317533338667e+001  
  5.080757661131e-007  ,-1.317533339080e+001  
  5.090758202937e-007  ,-1.317533339493e+001  
  5.100758744743e-007  ,-1.317533339907e+001  
  5.110759286550e-007  ,-1.317533340320e+001  
  5.120759828356e-007  ,-1.317533340733e+001  
  5.130760370162e-007  ,-1.317533341146e+001  
  5.140760911968e-007  ,-1.317533341559e+001  
  5.150761453775e-007  ,-1.317533341972e+001  
  5.160761995581e-007  ,-1.317533342385e+001  
  5.170762537387e-007  ,-1.317533342798e+001  
  5.180763079193e-007  ,-1.317533343210e+001  
  5.190763620999e-007  ,-1.317533343623e+001  
  5.200764162806e-007  ,-1.317533344036e+001  
  5.210764704612e-007  ,-1.317533344448e+001  
  5.220765246418e-007  ,-1.317533344860e+001  
  5.230765788224e-007  ,-1.317533345273e+001  
  5.240766330031e-007  ,-1.317533345685e+001  
  5.250766871837e-007  ,-1.317533346097e+001  
  5.260767413643e-007  ,-1.317533346509e+001  
  5.270767955449e-007  ,-1.317533346921e+001  
  5.280768497255e-007  ,-1.317533347333e+001  
  5.290769039062e-007  ,-1.317533347745e+001  
  5.300769580868e-007  ,-1.317533348157e+001  
  5.310770122674e-007  ,-1.317533348569e+001  
  5.320770664480e-007  ,-1.317533348980e+001  
  5.330771206287e-007  ,-1.317533349392e+001  
  5.340771748093e-007  ,-1.317533349803e+001  
  5.350772289899e-007  ,-1.317533350215e+001  
  5.360772831705e-007  ,-1.317533350626e+001  
  5.370773373511e-007  ,-1.317533351037e+001  
  5.380773915318e-007  ,-1.317533351449e+001  
  5.390774457124e-007  ,-1.317533351860e+001  
  5.400774998930e-007  ,-1.317533352271e+001  
  5.410775540736e-007  ,-1.317533352682e+001  
  5.420776082543e-007  ,-1.317533353093e+001  
  5.430776624349e-007  ,-1.317533353504e+001  
  5.440777166155e-007  ,-1.317533353914e+001  
  5.450777707961e-007  ,-1.317533354325e+001  
  5.460778249767e-007  ,-1.317533354736e+001  
  5.470778791574e-007  ,-1.317533355146e+001  
  5.480779333380e-007  ,-1.317533355557e+001  
  5.490779875186e-007  ,-1.317533355967e+001  
