  Time                 , V(VOUT)              
  2.025595952387e-007  ,-2.989206970727e+000  
  2.035596494194e-007  ,-3.073113847765e+000  
  2.045597036000e-007  ,-3.156109169806e+000  
  2.055597577806e-007  ,-3.238052302113e+000  
  2.065598119612e-007  ,-3.318794868088e+000  
  2.075598661418e-007  ,-3.398154728324e+000  
  2.085599203225e-007  ,-3.475987456169e+000  
  2.095599745031e-007  ,-3.552173682808e+000  
  2.105600286837e-007  ,-3.626508667988e+000  
  2.115600828643e-007  ,-3.698792128712e+000  
  2.125601370450e-007  ,-3.768909036810e+000  
  2.135601912256e-007  ,-3.836630043138e+000  
  2.145602454062e-007  ,-3.901804228402e+000  
  2.155602995868e-007  ,-3.964310521891e+000  
  2.165603537674e-007  ,-4.023947039895e+000  
  2.175604079481e-007  ,-4.080530009201e+000  
  2.185604621287e-007  ,-4.133926318561e+000  
  2.195605163093e-007  ,-4.184030851348e+000  
  2.205605704899e-007  ,-4.230671514283e+000  
  2.215606246705e-007  ,-4.273700390332e+000  
  2.225606788512e-007  ,-4.313038110763e+000  
  2.235607330318e-007  ,-4.348554656186e+000  
  2.245607872124e-007  ,-4.380184535327e+000  
  2.255608413930e-007  ,-4.407879481167e+000  
  2.265608955737e-007  ,-4.431527383588e+000  
  2.275609497543e-007  ,-4.451073429380e+000  
  2.285610039349e-007  ,-4.466473740778e+000  
  2.295610581155e-007  ,-4.477698354642e+000  
  2.305611122961e-007  ,-4.484730627875e+000  
  2.315611664768e-007  ,-4.487569667139e+000  
  2.325612206574e-007  ,-4.486233249536e+000  
  2.335612748380e-007  ,-4.480754770157e+000  
  2.345613290186e-007  ,-4.471168451350e+000  
  2.355613831993e-007  ,-4.457529998021e+000  
  2.365614373799e-007  ,-4.439903589387e+000  
  2.375614915605e-007  ,-4.418354582344e+000  
  2.385615457411e-007  ,-4.392963321765e+000  
  2.395615999217e-007  ,-4.363797378059e+000  
  2.405616541024e-007  ,-4.330976753594e+000  
  2.415617082830e-007  ,-4.294628857236e+000  
  2.425617624636e-007  ,-4.254830845308e+000  
  2.435618166442e-007  ,-4.211743262739e+000  
  2.445618708249e-007  ,-4.165480101126e+000  
  2.455619250055e-007  ,-4.116135943149e+000  
  2.465619791861e-007  ,-4.063873542293e+000  
  2.475620333667e-007  ,-4.008853628874e+000  
  2.485620875473e-007  ,-3.951200371991e+000  
  2.495621417280e-007  ,-3.891015074322e+000  
  2.505621959086e-007  ,-3.828469453967e+000  
  2.515622500892e-007  ,-3.763727087772e+000  
  2.525623042698e-007  ,-3.696880595415e+000  
  2.535623584505e-007  ,-3.628113185735e+000  
  2.545624126311e-007  ,-3.557543893911e+000  
  2.555624668117e-007  ,-3.485267954863e+000  
  2.565625209923e-007  ,-3.411443827746e+000  
  2.575625751729e-007  ,-3.336215765333e+000  
  2.576875819455e-007  ,-3.326715066487e+000  
  2.579375954907e-007  ,-3.307652273420e+000  
  2.584376225810e-007  ,-3.269294369280e+000  
  2.594376767616e-007  ,-3.191695652708e+000  
  2.604377309422e-007  ,-3.113022008016e+000  
  2.614377851229e-007  ,-3.033342940428e+000  
  2.624378393035e-007  ,-2.952776395974e+000  
  2.634378934841e-007  ,-2.871430753890e+000  
  2.644379476647e-007  ,-2.789364000130e+000  
  2.654380018453e-007  ,-2.706673683066e+000  
  2.664380560260e-007  ,-2.623447402418e+000  
  2.674381102066e-007  ,-2.539731266155e+000  
  2.684381643872e-007  ,-2.455602014735e+000  
  2.694382185678e-007  ,-2.371126766908e+000  
  2.704382727485e-007  ,-2.286340102150e+000  
  2.714383269291e-007  ,-2.201298924451e+000  
  2.724383811097e-007  ,-2.116051253250e+000  
  2.734384352903e-007  ,-2.030621187377e+000  
  2.744384894709e-007  ,-1.945047670382e+000  
  2.754385436516e-007  ,-1.859361995068e+000  
  2.764385978322e-007  ,-1.773579182849e+000  
  2.774386520128e-007  ,-1.687722909934e+000  
  2.784387061934e-007  ,-1.601810567084e+000  
  2.794387603741e-007  ,-1.515849860347e+000  
  2.804388145547e-007  ,-1.429852198553e+000  
  2.814388687353e-007  ,-1.343824271580e+000  
  2.824389229159e-007  ,-1.257768240662e+000  
  2.834389770965e-007  ,-1.171686479158e+000  
  2.844390312772e-007  ,-1.085578073656e+000  
  2.854390854578e-007  ,-9.994414577616e-001  
  2.864391396384e-007  ,-9.132729780982e-001  
  2.874391938190e-007  ,-8.270671288075e-001  
  2.884392479997e-007  ,-7.408208504157e-001  
  2.894393021803e-007  ,-6.545435847277e-001  
  2.904393563609e-007  ,-5.682317007375e-001  
  2.914394105415e-007  ,-4.817832075236e-001  
  2.924394647221e-007  ,-3.952622814137e-001  
  2.934395189028e-007  ,-3.087127489303e-001  
  2.944395730834e-007  ,-2.220984345298e-001  
  2.952674257200e-007  ,-1.503222990841e-001  
  2.953924324925e-007  ,-1.394779447962e-001  
  2.956424460377e-007  ,-1.177842892379e-001  
  2.956733077395e-007  ,-1.151059642659e-001  
  2.957350311431e-007  ,-1.097490147309e-001  
  2.958584779504e-007  ,-9.903393826972e-002  
  2.959176052924e-007  ,-9.390118631338e-002  
  2.959330623367e-007  ,-9.255932619916e-002  
  2.959639764254e-007  ,-8.987553446228e-002  
  2.959928270526e-007  ,-8.737079550424e-002  
  2.960341021049e-007  ,-8.378725659382e-002  
  2.961166522096e-007  ,-7.661967990086e-002  
  2.962566765587e-007  ,-6.446028799919e-002  
  2.964263635318e-007  ,-4.972256365054e-002  
  2.965870166759e-007  ,-3.576696678363e-002  
  2.968000000000e-007  ,-1.726187088635e-002  
  2.969000000000e-007  ,-8.571904984953e-003  
  2.974000000096e-007  ,1.750357949353e-002  
  2.975000000096e-007  ,2.619728369888e-002  
  2.975328000266e-007  ,2.904902549351e-002  
  2.975984000604e-007  ,3.475281587074e-002  
  2.977226384919e-007  ,4.555622783856e-002  
  2.979012428786e-007  ,6.108976864237e-002  
