  Time                 , V(VOUT)              
  2.242131114279e-007  ,-9.294859196095e+000  
  2.244631249730e-007  ,-9.295109566958e+000  
  2.249631520633e-007  ,-9.295607871563e+000  
  2.259632062439e-007  ,-9.296595722057e+000  
  2.269632604246e-007  ,-9.297572813907e+000  
  2.279633146052e-007  ,-9.298540734134e+000  
  2.289633687858e-007  ,-9.299500912268e+000  
  2.299634229664e-007  ,-9.300454260172e+000  
  2.309634771471e-007  ,-9.301401673641e+000  
  2.319635313277e-007  ,-9.302343758886e+000  
  2.329635855083e-007  ,-9.303281441631e+000  
  2.339636396889e-007  ,-9.304215348311e+000  
  2.349636938695e-007  ,-9.305146053745e+000  
  2.359637480502e-007  ,-9.306073847501e+000  
  2.369638022308e-007  ,-9.306999202174e+000  
  2.379638564114e-007  ,-9.307922459489e+000  
  2.389639105920e-007  ,-9.308843945435e+000  
  2.399639647727e-007  ,-9.309763829820e+000  
  2.409640189533e-007  ,-9.310682348537e+000  
  2.419640731339e-007  ,-9.311599736616e+000  
  2.429641273145e-007  ,-9.312516124460e+000  
  2.439641814951e-007  ,-9.313431610532e+000  
  2.449642356758e-007  ,-9.314346346829e+000  
  2.459642898564e-007  ,-9.315260451049e+000  
  2.469643440370e-007  ,-9.316173997666e+000  
  2.479643982176e-007  ,-9.317087041341e+000  
  2.489644523983e-007  ,-9.317999668018e+000  
  2.499645065789e-007  ,-9.318911937596e+000  
  2.509645607595e-007  ,-9.319823902547e+000  
  2.519646149401e-007  ,-9.320735594711e+000  
  2.529646691207e-007  ,-9.321647038831e+000  
  2.539647233014e-007  ,-9.322558275981e+000  
  2.549647774820e-007  ,-9.323469341026e+000  
  2.559648316626e-007  ,-9.324380244140e+000  
  2.569648858432e-007  ,-9.325291002528e+000  
  2.579649400239e-007  ,-9.326201641490e+000  
  2.589649942045e-007  ,-9.327112168294e+000  
  2.599650483851e-007  ,-9.328022597388e+000  
  2.609651025657e-007  ,-9.328932937188e+000  
  2.619651567463e-007  ,-9.329843192358e+000  
  2.629652109270e-007  ,-9.330753365854e+000  
  2.639652651076e-007  ,-9.331663467020e+000  
  2.649653192882e-007  ,-9.332573505849e+000  
  2.659653734688e-007  ,-9.333483484882e+000  
  2.669654276495e-007  ,-9.334393401991e+000  
  2.679654818301e-007  ,-9.335303257544e+000  
  2.689655360107e-007  ,-9.336213064110e+000  
  2.699655901913e-007  ,-9.337122815510e+000  
  2.709656443719e-007  ,-9.338032517799e+000  
  2.719656985526e-007  ,-9.338942172116e+000  
  2.729657527332e-007  ,-9.339851778105e+000  
  2.739658069138e-007  ,-9.340761336329e+000  
  2.749658610944e-007  ,-9.341670847772e+000  
  2.759659152750e-007  ,-9.342580315001e+000  
  2.769659694557e-007  ,-9.343489741371e+000  
  2.779660236363e-007  ,-9.344399125632e+000  
  2.789660778169e-007  ,-9.345308464972e+000  
  2.799661319975e-007  ,-9.346217760262e+000  
  2.809661861782e-007  ,-9.347127012410e+000  
  2.819662403588e-007  ,-9.348036222386e+000  
  2.829662945394e-007  ,-9.348945391964e+000  
  2.839663487200e-007  ,-9.349854523360e+000  
  2.849664029006e-007  ,-9.350763612465e+000  
  2.859664570813e-007  ,-9.351672658967e+000  
  2.869665112619e-007  ,-9.352581664299e+000  
  2.879665654425e-007  ,-9.353490630631e+000  
  2.889666196231e-007  ,-9.354399556884e+000  
  2.899666738038e-007  ,-9.355308443878e+000  
  2.909667279844e-007  ,-9.356217290534e+000  
  2.919667821650e-007  ,-9.357126094992e+000  
  2.929668363456e-007  ,-9.358034859679e+000  
  2.939668905262e-007  ,-9.358943585029e+000  
  2.949669447069e-007  ,-9.359852270669e+000  
  2.959669988875e-007  ,-9.360760912661e+000  
  2.969670530681e-007  ,-9.361669520956e+000  
  2.979671072487e-007  ,-9.362578082942e+000  
  2.989671614294e-007  ,-9.363486607669e+000  
  2.999672156100e-007  ,-9.364395092601e+000  
  3.009672697906e-007  ,-9.365303537195e+000  
  3.019673239712e-007  ,-9.366211941461e+000  
  3.029673781518e-007  ,-9.367120304975e+000  
  3.039674323325e-007  ,-9.368028628374e+000  
  3.049674865131e-007  ,-9.368936911951e+000  
  3.059675406937e-007  ,-9.369845155208e+000  
  3.069675948743e-007  ,-9.370753357402e+000  
  3.079676490550e-007  ,-9.371661519040e+000  
  3.089677032356e-007  ,-9.372569640827e+000  
  3.099677574162e-007  ,-9.373477722568e+000  
  3.109678115968e-007  ,-9.374385763603e+000  
  3.119678657774e-007  ,-9.375293764291e+000  
  3.129679199581e-007  ,-9.376201723231e+000  
  3.139679741387e-007  ,-9.377109642603e+000  
  3.149680283193e-007  ,-9.378017522271e+000  
  3.159680824999e-007  ,-9.378925361137e+000  
  3.169681366806e-007  ,-9.379833158311e+000  
  3.179681908612e-007  ,-9.380740914428e+000  
  3.189682450418e-007  ,-9.381648631006e+000  
  3.199682992224e-007  ,-9.382556307192e+000  
  3.209683534030e-007  ,-9.383463938051e+000  
  3.219684075837e-007  ,-9.384371537323e+000  
  3.229684617643e-007  ,-9.385279087580e+000  
  3.239685159449e-007  ,-9.386186601166e+000  
  3.249685701255e-007  ,-9.387094074337e+000  
  3.259686243062e-007  ,-9.388001505921e+000  
  3.269686784868e-007  ,-9.388908895552e+000  
  3.279687326674e-007  ,-9.389816244314e+000  
  3.289687868480e-007  ,-9.390723551447e+000  
  3.299688410286e-007  ,-9.391630818561e+000  
  3.309688952093e-007  ,-9.392538045633e+000  
  3.319689493899e-007  ,-9.393445231856e+000  
  3.329690035705e-007  ,-9.394352377017e+000  
  3.339690577511e-007  ,-9.395259480275e+000  
  3.349691119318e-007  ,-9.396166542513e+000  
  3.359691661124e-007  ,-9.397073564025e+000  
  3.369692202930e-007  ,-9.397980544318e+000  
  3.379692744736e-007  ,-9.398887483547e+000  
  3.389693286542e-007  ,-9.399794381580e+000  
  3.399693828349e-007  ,-9.400701239322e+000  
  3.409694370155e-007  ,-9.401608055503e+000  
  3.419694911961e-007  ,-9.402514830474e+000  
  3.429695453767e-007  ,-9.403421564316e+000  
  3.439695995574e-007  ,-9.404328257910e+000  
  3.449696537380e-007  ,-9.405234906518e+000  
  3.459697079186e-007  ,-9.406141522977e+000  
  3.469697620992e-007  ,-9.407048090021e+000  
  3.479698162798e-007  ,-9.407954618853e+000  
  3.489698704605e-007  ,-9.408861107167e+000  
  3.499699246411e-007  ,-9.409767553661e+000  
  3.509699788217e-007  ,-9.410673958067e+000  
  3.519700330023e-007  ,-9.411580322205e+000  
  3.529700871830e-007  ,-9.412486645301e+000  
  3.539701413636e-007  ,-9.413392928313e+000  
  3.549701955442e-007  ,-9.414299169218e+000  
  3.559702497248e-007  ,-9.415205368704e+000  
  3.569703039054e-007  ,-9.416111527495e+000  
  3.579703580861e-007  ,-9.417017645016e+000  
  3.589704122667e-007  ,-9.417923721194e+000  
  3.599704664473e-007  ,-9.418829756647e+000  
  3.609705206279e-007  ,-9.419735750842e+000  
  3.619705748086e-007  ,-9.420641703705e+000  
  3.629706289892e-007  ,-9.421547615629e+000  
  3.639706831698e-007  ,-9.422453486607e+000  
  3.649707373504e-007  ,-9.423359316285e+000  
  3.659707915310e-007  ,-9.424265104640e+000  
  3.669708457117e-007  ,-9.425170851365e+000  
  3.679708998923e-007  ,-9.426076557657e+000  
  3.689709540729e-007  ,-9.426982218556e+000  
  3.699710082535e-007  ,-9.427887847432e+000  
  3.709710624342e-007  ,-9.428793426596e+000  
  3.719711166148e-007  ,-9.429698968836e+000  
  3.729711707954e-007  ,-9.430604470723e+000  
  3.739712249760e-007  ,-9.431509929801e+000  
  3.749712791566e-007  ,-9.432415347690e+000  
