  Time                 , V(VG)                , V(VD)                , V(VMAX)              , I(Liman)             
  5.308098793651e-005  ,4.690928576307e+000  ,2.306014901482e+000  ,1.220446095471e+000  ,2.211629131865e+001  
  5.308598802115e-005  ,4.691013499081e+000  ,2.306009231941e+000  ,1.220434451276e+000  ,2.211822368701e+001  
  5.309098810579e-005  ,4.691098550785e+000  ,2.306002930379e+000  ,1.220422801573e+000  ,2.212015599625e+001  
  5.309598819043e-005  ,4.691184251911e+000  ,2.305997075337e+000  ,1.220411145417e+000  ,2.212208824796e+001  
  5.310098827507e-005  ,4.691270814680e+000  ,2.305992169715e+000  ,1.220399482300e+000  ,2.212402044168e+001  
  5.310598835971e-005  ,4.691358359190e+000  ,2.305988513485e+000  ,1.220387814398e+000  ,2.212595257654e+001  
  5.311098844434e-005  ,4.691446940391e+000  ,2.305986394032e+000  ,1.220376138452e+000  ,2.212788465042e+001  
  5.311598852898e-005  ,4.691536306206e+000  ,2.305985635198e+000  ,1.220364459462e+000  ,2.212981666086e+001  
  5.312098861362e-005  ,4.691626041492e+000  ,2.305985840572e+000  ,1.220352771806e+000  ,2.213174860568e+001  
  5.312598869826e-005  ,4.691715710819e+000  ,2.305986548862e+000  ,1.220341082729e+000  ,2.213368048338e+001  
  5.313098878290e-005  ,4.691804948106e+000  ,2.305987338301e+000  ,1.220329384627e+000  ,2.213561229342e+001  
  5.313598886754e-005  ,4.691896994286e+000  ,2.305986846537e+000  ,1.220317685419e+000  ,2.213754403615e+001  
  5.314098895218e-005  ,4.691988216971e+000  ,2.305985013416e+000  ,1.220305978845e+000  ,2.213947571285e+001  
  5.314598903681e-005  ,4.692070726337e+000  ,2.305981244101e+000  ,1.220294270242e+000  ,2.214140732607e+001  
  5.315098912145e-005  ,4.692154375007e+000  ,2.305973894810e+000  ,1.220282555633e+000  ,2.214333887773e+001  
  5.315598920609e-005  ,4.692239426508e+000  ,2.305966732373e+000  ,1.220270837909e+000  ,2.214527037147e+001  
  5.316098929073e-005  ,4.692324675194e+000  ,2.305959570904e+000  ,1.220259115244e+000  ,2.214720180849e+001  
  5.316598937537e-005  ,4.692410592604e+000  ,2.305953409361e+000  ,1.220247388446e+000  ,2.214913318957e+001  
  5.317098946001e-005  ,4.692497694820e+000  ,2.305948858044e+000  ,1.220235657821e+000  ,2.215106451329e+001  
  5.317598954465e-005  ,4.692586050430e+000  ,2.305946114635e+000  ,1.220223922413e+000  ,2.215299577734e+001  
  5.318098962928e-005  ,4.692675513773e+000  ,2.305945098766e+000  ,1.220212184450e+000  ,2.215492697964e+001  
  5.318598971392e-005  ,4.692765644038e+000  ,2.305945424691e+000  ,1.220200441616e+000  ,2.215685811673e+001  
  5.319098979856e-005  ,4.692855852837e+000  ,2.305946458925e+000  ,1.220188697459e+000  ,2.215878918634e+001  
  5.319598988320e-005  ,4.692945618556e+000  ,2.305947605934e+000  ,1.220176948783e+000  ,2.216072018741e+001  
  5.320098996784e-005  ,4.693034614805e+000  ,2.305948465701e+000  ,1.220165199523e+000  ,2.216265112006e+001  
  5.320599005248e-005  ,4.693126117421e+000  ,2.305947688943e+000  ,1.220153446470e+000  ,2.216458198544e+001  
  5.321099013712e-005  ,4.693216728771e+000  ,2.305945458107e+000  ,1.220141692762e+000  ,2.216651278553e+001  
  5.321599022175e-005  ,4.693298726700e+000  ,2.305941390080e+000  ,1.220129936044e+000  ,2.216844352312e+001  
  5.322099030639e-005  ,4.693382566760e+000  ,2.305934389524e+000  ,1.220118178094e+000  ,2.217037420059e+001  
  5.322599039103e-005  ,4.693467245289e+000  ,2.305927177501e+000  ,1.220106417416e+000  ,2.217230482007e+001  
  5.323099047567e-005  ,4.693552484028e+000  ,2.305920151592e+000  ,1.220094654784e+000  ,2.217423538263e+001  
  5.323599056031e-005  ,4.693638589745e+000  ,2.305914238273e+000  ,1.220082889725e+000  ,2.217616588902e+001  
  5.324099064495e-005  ,4.693725934055e+000  ,2.305910043319e+000  ,1.220071122149e+000  ,2.217809633743e+001  
  5.324599072959e-005  ,4.693814485940e+000  ,2.305907627806e+000  ,1.220059352739e+000  ,2.218002672614e+001  
  5.325099081422e-005  ,4.693903934136e+000  ,2.305906776116e+000  ,1.220047580748e+000  ,2.218195705148e+001  
  5.325599089886e-005  ,4.693993947149e+000  ,2.305907149210e+000  ,1.220035807716e+000  ,2.218388731173e+001  
  5.326099098350e-005  ,4.694083924100e+000  ,2.305908105381e+000  ,1.220024032507e+000  ,2.218581750446e+001  
  5.326599106814e-005  ,4.694173408227e+000  ,2.305909116531e+000  ,1.220012256915e+000  ,2.218774762889e+001  
  5.327099115278e-005  ,4.694262156208e+000  ,2.305909858264e+000  ,1.220000479554e+000  ,2.218967768546e+001  
  5.327599123742e-005  ,4.694353542434e+000  ,2.305909071862e+000  ,1.219988701975e+000  ,2.219160767500e+001  
  5.328099132206e-005  ,4.694441320698e+000  ,2.305907949391e+000  ,1.219976922884e+000  ,2.219353759927e+001  
  5.328599140669e-005  ,4.694526386855e+000  ,2.305903941249e+000  ,1.219965143276e+000  ,2.219546746064e+001  
  5.329099149133e-005  ,4.694611135241e+000  ,2.305898517996e+000  ,1.219953361989e+000  ,2.219739726104e+001  
  5.329599157597e-005  ,4.694695950653e+000  ,2.305892233577e+000  ,1.219941579580e+000  ,2.219932700187e+001  
  5.330099166061e-005  ,4.694781308668e+000  ,2.305886133862e+000  ,1.219929795275e+000  ,2.220125668501e+001  
  5.330599174525e-005  ,4.694867407063e+000  ,2.305880750058e+000  ,1.219918009173e+000  ,2.220318631036e+001  
  5.331099182989e-005  ,4.694954414873e+000  ,2.305876511445e+000  ,1.219906221307e+000  ,2.220511587703e+001  
  5.331599191453e-005  ,4.695042374825e+000  ,2.305873606688e+000  ,1.219894431174e+000  ,2.220704538385e+001  
  5.332099199916e-005  ,4.695131198082e+000  ,2.305872127804e+000  ,1.219882639750e+000  ,2.220897482848e+001  
  5.332599208380e-005  ,4.695220554061e+000  ,2.305871783371e+000  ,1.219870845894e+000  ,2.221090420866e+001  
  5.333099216844e-005  ,4.695310032825e+000  ,2.305872153223e+000  ,1.219859051322e+000  ,2.221283352264e+001  
  5.333599225308e-005  ,4.695399231455e+000  ,2.305872783675e+000  ,1.219847254270e+000  ,2.221476276940e+001  
  5.334099233772e-005  ,4.695487988121e+000  ,2.305873468403e+000  ,1.219835456871e+000  ,2.221669194896e+001  
  5.334599242236e-005  ,4.695579417802e+000  ,2.305872633405e+000  ,1.219823656882e+000  ,2.221862106202e+001  
  5.335099250700e-005  ,4.695667281715e+000  ,2.305871377454e+000  ,1.219811856396e+000  ,2.222055010942e+001  
  5.335599259163e-005  ,4.695752528893e+000  ,2.305867619952e+000  ,1.219800053357e+000  ,2.222247909344e+001  
  5.336099267627e-005  ,4.695837712410e+000  ,2.305862306772e+000  ,1.219788249207e+000  ,2.222440801607e+001  
  5.336599276091e-005  ,4.695922923542e+000  ,2.305856221155e+000  ,1.219776442432e+000  ,2.222633687922e+001  
  5.337099284555e-005  ,4.696008293904e+000  ,2.305849764418e+000  ,1.219764633746e+000  ,2.222826568400e+001  
  5.337599293019e-005  ,4.696094183709e+000  ,2.305843647200e+000  ,1.219752822539e+000  ,2.223019443160e+001  
  5.338099301483e-005  ,4.696180882329e+000  ,2.305838360461e+000  ,1.219741008620e+000  ,2.223212312135e+001  
  5.338599309947e-005  ,4.696268416908e+000  ,2.305834008653e+000  ,1.219729192601e+000  ,2.223405175235e+001  
  5.339099318410e-005  ,4.696356688690e+000  ,2.305830595264e+000  ,1.219717373296e+000  ,2.223598032276e+001  
  5.339599326874e-005  ,4.696445394856e+000  ,2.305827840622e+000  ,1.219705552561e+000  ,2.223790883084e+001  
  5.340099335338e-005  ,4.696534112271e+000  ,2.305825305149e+000  ,1.219693728292e+000  ,2.223983727530e+001  
  5.340599343802e-005  ,4.696622590833e+000  ,2.305822709087e+000  ,1.219681903304e+000  ,2.224176565591e+001  
  5.341099352266e-005  ,4.696710690582e+000  ,2.305819888823e+000  ,1.219670074751e+000  ,2.224369397277e+001  
  5.341599360730e-005  ,4.696797942583e+000  ,2.305816875741e+000  ,1.219658245767e+000  ,2.224562222657e+001  
  5.342099369194e-005  ,4.696885475121e+000  ,2.305813498551e+000  ,1.219646413914e+000  ,2.224755041786e+001  
  5.342599377658e-005  ,4.696972392212e+000  ,2.305810495175e+000  ,1.219634581435e+000  ,2.224947854747e+001  
  5.343099386121e-005  ,4.697059523195e+000  ,2.305807613467e+000  ,1.219622746819e+000  ,2.225140661560e+001  
  5.343599394585e-005  ,4.697147045545e+000  ,2.305805342143e+000  ,1.219610911303e+000  ,2.225333462186e+001  
  5.344099403049e-005  ,4.697234918382e+000  ,2.305803705639e+000  ,1.219599074187e+000  ,2.225526256574e+001  
  5.344599411513e-005  ,4.697323115101e+000  ,2.305802695147e+000  ,1.219587235925e+000  ,2.225719044621e+001  
  5.345099419977e-005  ,4.697411478620e+000  ,2.305802117435e+000  ,1.219575396480e+000  ,2.225911826211e+001  
  5.345599428441e-005  ,4.697499851326e+000  ,2.305801785457e+000  ,1.219563555608e+000  ,2.226104601283e+001  
  5.346099436905e-005  ,4.697588089123e+000  ,2.305801523574e+000  ,1.219551713875e+000  ,2.226297369804e+001  
  5.346599445368e-005  ,4.697676093955e+000  ,2.305801207848e+000  ,1.219539870282e+000  ,2.226490131771e+001  
  5.347099453832e-005  ,4.697763837951e+000  ,2.305800790764e+000  ,1.219528026090e+000  ,2.226682887205e+001  
  5.347599462296e-005  ,4.697851343965e+000  ,2.305800285820e+000  ,1.219516179379e+000  ,2.226875636130e+001  
  5.348099470760e-005  ,4.697938696462e+000  ,2.305799770766e+000  ,1.219504332277e+000  ,2.227068378589e+001  
  5.348599479224e-005  ,4.698025662165e+000  ,2.305799520144e+000  ,1.219492481728e+000  ,2.227261114604e+001  
  5.349099487688e-005  ,4.698113386613e+000  ,2.305799445845e+000  ,1.219480630488e+000  ,2.227453844160e+001  
  5.349599496152e-005  ,4.698200765490e+000  ,2.305800051960e+000  ,1.219468775436e+000  ,2.227646567231e+001  
  5.350099504615e-005  ,4.698288573657e+000  ,2.305801044264e+000  ,1.219456918755e+000  ,2.227839283736e+001  
  5.350599513079e-005  ,4.698376684450e+000  ,2.305802645194e+000  ,1.219445057989e+000  ,2.228031993607e+001  
  5.351099521543e-005  ,4.698464951828e+000  ,2.305804757671e+000  ,1.219433194251e+000  ,2.228224696792e+001  
  5.351599530007e-005  ,4.698553225022e+000  ,2.305807233252e+000  ,1.219421326359e+000  ,2.228417393206e+001  
  5.352099538471e-005  ,4.698641416957e+000  ,2.305809942709e+000  ,1.219409453666e+000  ,2.228610082806e+001  
  5.352599546935e-005  ,4.698729448502e+000  ,2.305812777140e+000  ,1.219397577032e+000  ,2.228802765568e+001  
  5.353099555399e-005  ,4.698817305696e+000  ,2.305815689707e+000  ,1.219385693210e+000  ,2.228995441494e+001  
  5.353599563862e-005  ,4.698905014274e+000  ,2.305818693309e+000  ,1.219373806030e+000  ,2.229188110589e+001  
  5.354099572326e-005  ,4.698992615209e+000  ,2.305821820953e+000  ,1.219361908544e+000  ,2.229380772859e+001  
  5.354599580790e-005  ,4.699080177793e+000  ,2.305825131976e+000  ,1.219350008698e+000  ,2.229573428306e+001  
  5.355099589254e-005  ,4.699167778727e+000  ,2.305828704224e+000  ,1.219338094536e+000  ,2.229766076914e+001  
  5.355599597718e-005  ,4.699255095659e+000  ,2.305832696678e+000  ,1.219326178151e+000  ,2.229958718662e+001  
  5.356099606182e-005  ,4.699343098548e+000  ,2.305836904152e+000  ,1.219314245288e+000  ,2.230151353507e+001  
  5.356599614646e-005  ,4.699430778635e+000  ,2.305841873466e+000  ,1.219302308025e+000  ,2.230343981386e+001  
  5.357099623109e-005  ,4.699518769161e+000  ,2.305847175910e+000  ,1.219290354324e+000  ,2.230536602249e+001  
  5.357599631573e-005  ,4.699606865714e+000  ,2.305852947388e+000  ,1.219278392417e+000  ,2.230729216040e+001  
  5.358099640037e-005  ,4.699694981360e+000  ,2.305859117766e+000  ,1.219266414817e+000  ,2.230921822725e+001  
  5.358599648501e-005  ,4.699783039258e+000  ,2.305865588491e+000  ,1.219254424353e+000  ,2.231114422241e+001  
  5.359099656965e-005  ,4.699871020942e+000  ,2.305872315447e+000  ,1.219242419709e+000  ,2.231307014565e+001  
  5.359599665429e-005  ,4.699958914915e+000  ,2.305879270917e+000  ,1.219230396560e+000  ,2.231499599680e+001  
  5.360099673893e-005  ,4.700046713979e+000  ,2.305886426001e+000  ,1.219218361481e+000  ,2.231692177566e+001  
  5.360599682356e-005  ,4.700134446807e+000  ,2.305893794063e+000  ,1.219206301129e+000  ,2.231884748211e+001  
  5.361099690820e-005  ,4.700222139356e+000  ,2.305901396213e+000  ,1.219194231912e+000  ,2.232077311601e+001  
  5.361599699284e-005  ,4.700309832221e+000  ,2.305909265550e+000  ,1.219182129433e+000  ,2.232269867717e+001  
  5.362099707748e-005  ,4.700397546105e+000  ,2.305917421877e+000  ,1.219170021885e+000  ,2.232462416527e+001  
  5.362599716212e-005  ,4.700484955898e+000  ,2.305925994734e+000  ,1.219157872292e+000  ,2.232654958010e+001  
  5.363099724676e-005  ,4.700572960631e+000  ,2.305934763494e+000  ,1.219145716312e+000  ,2.232847492123e+001  
  5.363599733140e-005  ,4.700660670125e+000  ,2.305944273351e+000  ,1.219133520266e+000  ,2.233040018825e+001  
  5.364099741603e-005  ,4.700748483946e+000  ,2.305953987257e+000  ,1.219121310558e+000  ,2.233232538060e+001  
  5.364599750067e-005  ,4.700836448411e+000  ,2.305964202722e+000  ,1.219109063876e+000  ,2.233425049786e+001  
  5.365099758531e-005  ,4.700924451353e+000  ,2.305974857689e+000  ,1.219096795099e+000  ,2.233617553958e+001  
  5.365599766995e-005  ,4.701012457196e+000  ,2.305985913855e+000  ,1.219084493476e+000  ,2.233810050544e+001  
  5.366099775459e-005  ,4.701100425632e+000  ,2.305997314196e+000  ,1.219072160082e+000  ,2.234002539493e+001  
  5.366599783923e-005  ,4.701188349317e+000  ,2.306009022720e+000  ,1.219059799019e+000  ,2.234195020770e+001  
  5.367099792387e-005  ,4.701276213081e+000  ,2.306021002316e+000  ,1.219047395192e+000  ,2.234387494343e+001  
  5.367599800850e-005  ,4.701364019749e+000  ,2.306033243563e+000  ,1.219034970000e+000  ,2.234579960194e+001  
  5.368099809314e-005  ,4.701451771880e+000  ,2.306045734705e+000  ,1.219022489696e+000  ,2.234772418299e+001  
  5.368599817778e-005  ,4.701539489647e+000  ,2.306058484388e+000  ,1.219009995545e+000  ,2.234964868637e+001  
  5.369099826242e-005  ,4.701627187515e+000  ,2.306071502588e+000  ,1.218997432635e+000  ,2.235157311181e+001  
  5.369599834706e-005  ,4.701714565555e+000  ,2.306084915909e+000  ,1.218984859646e+000  ,2.235349745913e+001  
  5.370099843170e-005  ,4.701802485850e+000  ,2.306098528182e+000  ,1.218972213048e+000  ,2.235542172798e+001  
  5.370599851634e-005  ,4.701890068741e+000  ,2.306112853248e+000  ,1.218959550053e+000  ,2.235734591789e+001  
  5.371099860097e-005  ,4.701977912654e+000  ,2.306127536118e+000  ,1.218946819928e+000  ,2.235927002840e+001  
  5.371599868561e-005  ,4.702065862234e+000  ,2.306142727279e+000  ,1.218934060709e+000  ,2.236119405904e+001  
  5.372099877025e-005  ,4.702153846195e+000  ,2.306158369108e+000  ,1.218921242061e+000  ,2.236311800926e+001  
  5.372599885489e-005  ,4.702241832391e+000  ,2.306174410672e+000  ,1.218908380253e+000  ,2.236504187859e+001  
  5.373099893953e-005  ,4.702329795755e+000  ,2.306190810835e+000  ,1.218895467980e+000  ,2.236696566670e+001  
  5.373599902417e-005  ,4.702417695860e+000  ,2.306207499036e+000  ,1.218882497084e+000  ,2.236888937305e+001  
  5.374099910881e-005  ,4.702505522634e+000  ,2.306224452396e+000  ,1.218869486010e+000  ,2.237081299747e+001  
  5.374599919345e-005  ,4.702593268064e+000  ,2.306241644183e+000  ,1.218856399492e+000  ,2.237273653970e+001  
  5.375099927808e-005  ,4.702680946382e+000  ,2.306259077986e+000  ,1.218843284457e+000  ,2.237465999958e+001  
  5.375599936272e-005  ,4.702768589241e+000  ,2.306276776995e+000  ,1.218830075789e+000  ,2.237658337689e+001  
  5.376099944736e-005  ,4.702856216463e+000  ,2.306294757320e+000  ,1.218816851629e+000  ,2.237850667149e+001  
  5.376599953200e-005  ,4.702943557429e+000  ,2.306313151874e+000  ,1.218803514219e+000  ,2.238042988306e+001  
  5.377099961664e-005  ,4.703031430116e+000  ,2.306331782352e+000  ,1.218790161019e+000  ,2.238235301126e+001  
  5.377599970128e-005  ,4.703119000229e+000  ,2.306351123895e+000  ,1.218776702856e+000  ,2.238427605557e+001  
  5.378099978592e-005  ,4.703206823191e+000  ,2.306370835431e+000  ,1.218763212797e+000  ,2.238619901551e+001  
  5.378599987055e-005  ,4.703294744833e+000  ,2.306391049079e+000  ,1.218749629627e+000  ,2.238812189059e+001  
  5.379099995519e-005  ,4.703382693003e+000  ,2.306411702714e+000  ,1.218735995942e+000  ,2.239004468027e+001  
  5.379600003983e-005  ,4.703470630958e+000  ,2.306432741449e+000  ,1.218722282410e+000  ,2.239196738408e+001  
  5.380100012447e-005  ,4.703558528049e+000  ,2.306454112941e+000  ,1.218708498372e+000  ,2.239389000164e+001  
  5.380600020911e-005  ,4.703646366412e+000  ,2.306475783018e+000  ,1.218694649211e+000  ,2.239581253267e+001  
  5.381100029375e-005  ,4.703734123840e+000  ,2.306497705624e+000  ,1.218680708169e+000  ,2.239773497683e+001  
  5.381600037839e-005  ,4.703821806092e+000  ,2.306519870636e+000  ,1.218666718128e+000  ,2.239965733391e+001  
  5.382100046302e-005  ,4.703909429682e+000  ,2.306542284468e+000  ,1.218652613371e+000  ,2.240157960376e+001  
  5.382600054766e-005  ,4.703997026456e+000  ,2.306564971038e+000  ,1.218638477108e+000  ,2.240350178613e+001  
  5.383100063230e-005  ,4.704084616593e+000  ,2.306587945376e+000  ,1.218624201783e+000  ,2.240542388087e+001  
  5.383600071694e-005  ,4.704171942013e+000  ,2.306611327580e+000  ,1.218609906110e+000  ,2.240734588765e+001  
  5.384100080158e-005  ,4.704259766067e+000  ,2.306634946507e+000  ,1.218595461024e+000  ,2.240926780612e+001  
  5.384600088622e-005  ,4.704347304517e+000  ,2.306659242187e+000  ,1.218580986401e+000  ,2.241118963577e+001  
  5.385100097086e-005  ,4.704435072664e+000  ,2.306683890993e+000  ,1.218566378705e+000  ,2.241311137616e+001  
  5.385600105549e-005  ,4.704522929285e+000  ,2.306709016898e+000  ,1.218551718290e+000  ,2.241503302680e+001  
  5.386100114013e-005  ,4.704610804497e+000  ,2.306734560215e+000  ,1.218536942691e+000  ,2.241695458720e+001  
  5.386600122477e-005  ,4.704698667494e+000  ,2.306760471598e+000  ,1.218522089817e+000  ,2.241887605694e+001  
  5.387100130941e-005  ,4.704786497832e+000  ,2.306786714267e+000  ,1.218507141087e+000  ,2.242079743570e+001  
  5.387600139405e-005  ,4.704874263654e+000  ,2.306813231665e+000  ,1.218492089108e+000  ,2.242271872307e+001  
  5.388100147869e-005  ,4.704961959218e+000  ,2.306839995740e+000  ,1.218476961959e+000  ,2.242463991877e+001  
  5.388600156333e-005  ,4.705049587344e+000  ,2.306867000526e+000  ,1.218461704113e+000  ,2.242656102267e+001  
  5.389100164796e-005  ,4.705137162821e+000  ,2.306894247412e+000  ,1.218446393152e+000  ,2.242848203456e+001  
  5.389600173260e-005  ,4.705224714143e+000  ,2.306921756222e+000  ,1.218430922581e+000  ,2.243040295421e+001  
  5.390100181724e-005  ,4.705312258223e+000  ,2.306949539061e+000  ,1.218415422370e+000  ,2.243232378148e+001  
  5.390600190188e-005  ,4.705399552958e+000  ,2.306977706388e+000  ,1.218399732259e+000  ,2.243424451603e+001  
  5.391100198652e-005  ,4.705487311970e+000  ,2.307006095964e+000  ,1.218384015819e+000  ,2.243616515756e+001  
  5.391600207116e-005  ,4.705574846848e+000  ,2.307035135230e+000  ,1.218368121142e+000  ,2.243808570566e+001  
  5.392100215580e-005  ,4.705662474052e+000  ,2.307064409547e+000  ,1.218352177174e+000  ,2.244000615981e+001  
  5.392600224043e-005  ,4.705750229585e+000  ,2.307094146768e+000  ,1.218336077528e+000  ,2.244192651960e+001  
  5.393100232507e-005  ,4.705838029686e+000  ,2.307124300127e+000  ,1.218319899565e+000  ,2.244384678472e+001  
  5.393600240971e-005  ,4.705925815741e+000  ,2.307154807399e+000  ,1.218303589858e+000  ,2.244576695458e+001  
  5.394100249435e-005  ,4.706013573360e+000  ,2.307185630644e+000  ,1.218287171454e+000  ,2.244768702886e+001  
  5.394600257899e-005  ,4.706101287064e+000  ,2.307216739540e+000  ,1.218270646582e+000  ,2.244960700734e+001  
  5.395100266363e-005  ,4.706188942204e+000  ,2.307248094127e+000  ,1.218253981266e+000  ,2.245152688969e+001  
  5.395600274827e-005  ,4.706276539743e+000  ,2.307279678208e+000  ,1.218237236101e+000  ,2.245344667568e+001  
  5.396100283290e-005  ,4.706364089945e+000  ,2.307311488647e+000  ,1.218220317475e+000  ,2.245536636512e+001  
  5.396600291754e-005  ,4.706451606290e+000  ,2.307343531448e+000  ,1.218203347001e+000  ,2.245728595787e+001  
  5.397100300218e-005  ,4.706539106347e+000  ,2.307375816142e+000  ,1.218186168861e+000  ,2.245920545372e+001  
  5.397600308682e-005  ,4.706626365497e+000  ,2.307408444707e+000  ,1.218168960089e+000  ,2.246112485242e+001  
  5.398100317146e-005  ,4.706714048219e+000  ,2.307441262304e+000  ,1.218151524511e+000  ,2.246304415369e+001  
  5.398600325610e-005  ,4.706801517202e+000  ,2.307474675819e+000  ,1.218134048916e+000  ,2.246496335720e+001  
  5.399100334074e-005  ,4.706889074243e+000  ,2.307508300971e+000  ,1.218116373672e+000  ,2.246688246248e+001  
  5.399600342537e-005  ,4.706976759689e+000  ,2.307542355811e+000  ,1.218098625293e+000  ,2.246880146924e+001  
  5.400100351001e-005  ,4.707064493795e+000  ,2.307576808144e+000  ,1.218080705715e+000  ,2.247072037701e+001  
  5.400600359465e-005  ,4.707152219011e+000  ,2.307611583188e+000  ,1.218062678703e+000  ,2.247263918531e+001  
  5.401100367929e-005  ,4.707239917455e+000  ,2.307646643284e+000  ,1.218044510246e+000  ,2.247455789387e+001  
  5.401600376393e-005  ,4.707327574067e+000  ,2.307681951771e+000  ,1.218026198938e+000  ,2.247647650240e+001  
  5.402100384857e-005  ,4.707415179822e+000  ,2.307717485382e+000  ,1.218007777212e+000  ,2.247839501072e+001  
  5.402600393321e-005  ,4.707502726925e+000  ,2.307753213805e+000  ,1.217989176184e+000  ,2.248031341858e+001  
  5.403100401784e-005  ,4.707590223941e+000  ,2.307789136084e+000  ,1.217970496978e+000  ,2.248223172585e+001  
  5.403600410248e-005  ,4.707677682645e+000  ,2.307825253730e+000  ,1.217951600998e+000  ,2.248414993238e+001  
  5.404100418712e-005  ,4.707765126669e+000  ,2.307861581647e+000  ,1.217932660217e+000  ,2.248606803801e+001  
  5.404600427176e-005  ,4.707852350359e+000  ,2.307898235958e+000  ,1.217913464179e+000  ,2.248798604248e+001  
  5.405100435640e-005  ,4.707939988036e+000  ,2.307935062269e+000  ,1.217894232616e+000  ,2.248990394564e+001  
  5.405600444104e-005  ,4.708027401489e+000  ,2.307972419476e+000  ,1.217874756728e+000  ,2.249182174713e+001  
  5.406100452568e-005  ,4.708114907992e+000  ,2.308009951372e+000  ,1.217855219133e+000  ,2.249373944653e+001  
  5.406600461031e-005  ,4.708202540876e+000  ,2.308047877939e+000  ,1.217835469978e+000  ,2.249565704350e+001  
  5.407100469495e-005  ,4.708290219573e+000  ,2.308086146229e+000  ,1.217815621690e+000  ,2.249757453775e+001  
  5.407600477959e-005  ,4.708377888238e+000  ,2.308124701320e+000  ,1.217795595756e+000  ,2.249949192885e+001  
  5.408100486423e-005  ,4.708465526138e+000  ,2.308163494676e+000  ,1.217775432460e+000  ,2.250140921647e+001  
  5.408600494887e-005  ,4.708553122170e+000  ,2.308202501657e+000  ,1.217755126491e+000  ,2.250332640046e+001  
  5.409100503351e-005  ,4.708640663873e+000  ,2.308241685659e+000  ,1.217734644175e+000  ,2.250524348056e+001  
  5.409600511815e-005  ,4.708728155380e+000  ,2.308281039887e+000  ,1.217714055085e+000  ,2.250716045668e+001  
  5.410100520279e-005  ,4.708815604222e+000  ,2.308320557206e+000  ,1.217693249933e+000  ,2.250907732868e+001  
  5.410600528742e-005  ,4.708903029288e+000  ,2.308360246080e+000  ,1.217672374751e+000  ,2.251099409641e+001  
  5.411100537206e-005  ,4.708990443330e+000  ,2.308400113232e+000  ,1.217651243115e+000  ,2.251291075977e+001  
  5.411600545670e-005  ,4.709077643565e+000  ,2.308440246620e+000  ,1.217630073180e+000  ,2.251482731856e+001  
  5.412100554134e-005  ,4.709165238132e+000  ,2.308480510818e+000  ,1.217608617460e+000  ,2.251674377254e+001  
  5.412600562598e-005  ,4.709252547143e+000  ,2.308521188042e+000  ,1.217587116966e+000  ,2.251866012146e+001  
  5.413100571062e-005  ,4.709340058323e+000  ,2.308562093914e+000  ,1.217565367275e+000  ,2.252057636503e+001  
  5.413600579526e-005  ,4.709427651876e+000  ,2.308603332092e+000  ,1.217543533319e+000  ,2.252249250295e+001  
  5.414100587989e-005  ,4.709515279349e+000  ,2.308644868126e+000  ,1.217521487606e+000  ,2.252440853496e+001  
  5.414600596453e-005  ,4.709602906900e+000  ,2.308686657522e+000  ,1.217499317698e+000  ,2.252632446067e+001  
  5.415100604917e-005  ,4.709690520015e+000  ,2.308728660235e+000  ,1.217476974162e+000  ,2.252824027980e+001  
  5.415600613381e-005  ,4.709778092444e+000  ,2.308770827058e+000  ,1.217454466113e+000  ,2.253015599209e+001  
  5.416100621845e-005  ,4.709865616586e+000  ,2.308813137969e+000  ,1.217431823114e+000  ,2.253207159746e+001  
  5.416600630309e-005  ,4.709953084280e+000  ,2.308855566392e+000  ,1.217408974954e+000  ,2.253398709577e+001  
  5.417100638773e-005  ,4.710040503721e+000  ,2.308898108187e+000  ,1.217386031005e+000  ,2.253590248695e+001  
  5.417600647236e-005  ,4.710127892034e+000  ,2.308940770321e+000  ,1.217362841004e+000  ,2.253781777094e+001  
  5.418100655700e-005  ,4.710215266213e+000  ,2.308983563844e+000  ,1.217339594803e+000  ,2.253973294764e+001  
  5.418600664164e-005  ,4.710302441080e+000  ,2.309026579143e+000  ,1.217316061603e+000  ,2.254164801695e+001  
  5.419100672628e-005  ,4.710389995289e+000  ,2.309069688528e+000  ,1.217292488210e+000  ,2.254356297867e+001  
  5.419600681092e-005  ,4.710477297184e+000  ,2.309113160109e+000  ,1.217268634844e+000  ,2.254547783265e+001  
  5.420100689556e-005  ,4.710564745426e+000  ,2.309156773484e+000  ,1.217244717221e+000  ,2.254739257856e+001  
  5.420600698020e-005  ,4.710652308323e+000  ,2.309200695088e+000  ,1.217220559536e+000  ,2.254930721616e+001  
  5.421100706483e-005  ,4.710739917821e+000  ,2.309244878137e+000  ,1.217196297256e+000  ,2.255122174523e+001  
  5.421600714947e-005  ,4.710827528363e+000  ,2.309289273938e+000  ,1.217171835074e+000  ,2.255313616542e+001  
  5.422100723411e-005  ,4.710915119973e+000  ,2.309333833939e+000  ,1.217147228004e+000  ,2.255505047649e+001  
  5.422600731875e-005  ,4.711002677562e+000  ,2.309378523993e+000  ,1.217122461342e+000  ,2.255696467829e+001  
  5.423100740339e-005  ,4.711090190224e+000  ,2.309423320285e+000  ,1.217097509632e+000  ,2.255887877073e+001  
  5.423600748803e-005  ,4.711177651867e+000  ,2.309468194517e+000  ,1.217072438717e+000  ,2.256079275371e+001  
